#a,#b,#Lens diameter,#Lens thickness,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.904098497510553,0.5868658439971258,0.9947510636877255,0.6538607430662156,0.2347897140324808,1.0656422506590025e-10,2.566101055898007e-07,1.8758712554812814e-09,4.2030346859306835,4.279995052140727,4.043937112910608,3.5591336904558966,3.901542943242189,2.892766762819877,2.8035919800286577
0.8941374080163896,0.5875662331021843,0.9958716862558188,0.6566934278911183,0.23516014204804503,1.067509954939158e-10,2.6286691492832206e-07,1.9129140570377017e-09,4.157027908616676,4.230822462390804,4.002178146956821,3.5130297567908584,3.85126421469035,2.8542572064729597,2.7634017159256556
0.8841763185222262,0.5882666222072426,0.9969923088239122,0.659526112716021,0.23553057006360922,1.0693776592193138e-10,2.691237242668434e-07,1.9499568585941216e-09,4.111101528569166,4.181805532350016,3.960579325956003,3.466975161863134,3.8011303283353945,2.81600885611116,2.723348704597019
0.8857847709719373,0.588967011312301,0.9981129313920056,0.6623587975409237,0.23590099807917342,1.0712453634994694e-10,2.7538053360536486e-07,1.986999660150542e-09,4.0947034071033155,4.163374445090973,3.9462603220387877,3.451839215600642,3.783682737696673,2.803472871934427,2.7069943432539145
0.8957458604661007,0.5896674004173593,0.9992335539600989,0.6651914823658265,0.2362714260947376,1.073113067779625e-10,2.8163734294388626e-07,2.0240424617069622e-09,4.0995092612384445,4.1669036496796075,3.9515243842244088,3.458929377938395,3.7897566124363955,2.809733239558133,2.7077745083715614
0.9057069499602641,0.5903677895224178,1.0003541765281923,0.6680241671907292,0.23664185411030184,1.0749807720597807e-10,2.8789415228240766e-07,2.0610852632633826e-09,4.104308404649975,4.170408598016872,3.956873074452387,3.4659920912477653,3.7957432925527046,2.816003522367218,2.708419120229751
0.9156680394544275,0.5910681786274761,1.0014747990962858,0.6708568520156319,0.23701228212586603,1.0768484763399362e-10,2.9415096162092906e-07,2.098128064819803e-09,4.108876397621675,4.17366602151864,3.962023561573648,3.472835049361417,3.8014348597106826,2.8221904269491285,2.7086071101105462
0.9143708710514091,0.5917685677325345,1.002595421664379,0.6736895368405347,0.23738271014143023,1.078716180620092e-10,3.004077709594505e-07,2.1351708663762228e-09,4.0872422240408905,4.149795462037854,3.9429309051302353,3.45207885217164,3.778022627771748,2.8051319551739993,2.6884435790131103
0.9044097815572456,0.5924689568375928,1.0037160442324724,0.6765222216654374,0.23775313815699445,1.0805838849002475e-10,3.066645802979719e-07,2.1722136679326435e-09,4.045131891336777,4.104846824869097,3.9048140886654195,3.4099809886804144,3.7320937648641626,2.770309997560847,2.6529130574433246
0.8944486920630822,0.5931693459426511,1.004836666800566,0.6793549064903401,0.23812356617255864,1.0824515891804033e-10,3.1292138963649325e-07,2.2092564694890634e-09,4.002981380386454,4.059866636964014,3.86663120378324,3.367701165122045,3.6860430778241473,2.7354539793172314,2.617033043285892
0.8844876025689188,0.5938697350477096,1.0059572893686592,0.6821875913152429,0.23849399418812284,1.0843192934605588e-10,3.191781989750146e-07,2.2462992710454833e-09,3.960558064399757,4.014680776309391,3.828160073252561,3.3251196839487407,3.6397182054214663,2.700229787635659,2.5806536219308915
0.8854734869252446,0.5945701241527679,1.0070779119367526,0.6850202761401456,0.23886442220368703,1.0861869977407144e-10,3.2543500831353605e-07,2.2833420726019037e-09,3.945894927395083,3.9981053901184107,3.815511424771998,3.311637305959769,3.62400955463983,2.689392833725134,2.5665405249972735
0.895434576419408,0.5952705132578263,1.008198534504846,0.6878529609650482,0.23923485021925125,1.0880547020208701e-10,3.316918176520575e-07,2.320384874158324e-09,3.953719773139857,4.0047320329547444,3.8237847160880287,3.321841487964872,3.6332058697648058,2.6985625216437343,2.570422569229638
0.9053956659135716,0.5959709023628846,1.0093191570729394,0.6906856457899511,0.23960527823481545,1.0899224063010257e-10,3.3794862699057885e-07,2.3574276757147447e-09,3.961482823213165,4.011231148901239,3.831994480416158,3.3318430800361583,3.642152102645906,2.7075454610784475,2.5739747271404583
0.915356755407735,0.5966712914679431,1.0104397796410327,0.6935183306148537,0.23997570625037964,1.0917901105811815e-10,3.4420543632910025e-07,2.3944704772711646e-09,3.968867638828309,4.0173500231418995,3.839889524864361,3.341552669052276,3.6507426778212557,2.7163772438764164,2.5770862094513833
0.9146821550981017,0.5973716805730014,1.0115604022091262,0.6963510154397565,0.24034613426594384,1.093657814861337e-10,3.5046224566762165e-07,2.4315132788275854e-09,3.951184251441887,3.9976908727819582,3.8244543703518388,3.324782520551814,3.631619281924053,2.7029981052064787,2.560821267514666
0.9047210656039383,0.5980720696780597,1.0126810247772196,0.6948162997353408,0.24071656228150806,1.0955255191414928e-10,3.567190550061431e-07,2.4114439196159952e-09,3.9287237980552474,3.976230199966022,3.801717244906328,3.2995213950099322,3.607204469802718,2.679296674467921,2.542264649112135
0.8947599761097748,0.5987724587831181,1.0138016473453129,0.691983614910438,0.24108699029707226,1.0973932234216483e-10,3.6297586434466455e-07,2.3744011180595745e-09,3.9107042383043207,3.9602484169172945,3.7823238040018192,3.277840872585216,3.5876519930266437,2.657737717179327,2.526957061025802
0.8847988866156113,0.5994728478881765,1.0149222699134064,0.6891509300855353,0.24145741831263645,1.0992609277018039e-10,3.692326736831859e-07,2.337358316503154e-09,3.892151223819817,3.9436906520533923,3.7624998711405127,3.255539532444554,3.5674120966985536,2.635719931814464,2.511032498895782
0.8851622028785521,0.6001732369932349,1.0160428924814997,0.6863182452606326,0.24182784632820065,1.1011286319819596e-10,3.754894830217073e-07,2.3003155149467347e-09,3.899445478448925,3.9537490058142053,3.766670724798687,3.2604307316465726,3.575754512816793,2.636623792793673,2.5156514637911824
0.8951232923727155,0.6008736260982932,1.017163515049593,0.6834855604357298,0.24219827434376487,1.1029963362621152e-10,3.817462923602287e-07,2.263272713390314e-09,3.930769315937217,3.9886272176576765,3.793132449468248,3.2906109270873762,3.610669096598643,2.6585149264840244,2.539701307070507
0.9050843818668789,0.6015740152033515,1.0182841376176865,0.6806528756108271,0.24256870235932906,1.104864040542271e-10,3.8800310169875015e-07,2.2262299118338932e-09,3.961825371640398,4.0232941165162215,3.8193193689722,3.3204813836801264,3.6453379471731595,2.680196762918785,2.5631821244845003
0.9150454713610424,0.60227440430841,1.01859523981422,0.6778201907859245,0.24293913037489326,1.1067317448224265e-10,3.8974008896272833e-07,2.1891871102774733e-09,3.9954072075086793,4.060626856508689,3.8477228730071316,3.3538056374782306,3.683451377320321,2.7051727995205814,2.5906945792839786
0.9149934391447943,0.6029747934134683,1.0174746172461266,0.6749875059610216,0.24330955839045748,1.1085994491025821e-10,3.8348327962420714e-07,2.152144308721053e-09,4.009639885082284,4.07806867042473,3.8579954790987,3.3681060236817872,3.7011787521012938,2.7147967050934274,2.6064887311997684
0.9050323496506308,0.6036751825185267,1.0163539946780331,0.672154821136119,0.24367998640602168,1.1104671533827378e-10,3.7722647028568574e-07,2.1151015071646335e-09,4.00020103634706,4.071022532933858,3.8463809756101863,3.357691236522505,3.6927496232082673,2.7038893321549393,2.6039059095921457
0.8950712601564674,0.604375571623585,1.0152333721099398,0.6693221363112163,0.24405041442158587,1.1123348576628934e-10,3.7096966094716424e-07,2.0780587056082128e-09,3.990245996000413,4.063421925969621,3.8342831771690578,3.346579246147494,3.683665216689762,2.6923077485747964,2.600429051664567
0.885110170662304,0.6050759607286434,1.0141127495418465,0.6664894514863136,0.24442084243715007,1.1142025619430491e-10,3.647128516086429e-07,2.0410159040517924e-09,3.9802860414812944,4.055790812784351,3.822249350183655,3.3356056271901644,3.674561755596625,2.68107708211949,2.5971236986428448
0.8848509188318594,0.6057763498337018,1.012992126973753,0.6636567666614108,0.2447912704527143,1.1160702662232047e-10,3.584560422701215e-07,2.0039731024953725e-09,3.9948139412379855,4.073590931577363,3.8327648452885614,3.3502099717590057,3.692617441019082,2.6909921990856702,2.613295833449641
0.8948120083260229,0.6064767389387602,1.0118715044056596,0.6608240818365081,0.24516169846827848,1.1179379705033604e-10,3.5219923293160014e-07,1.966930300938952e-09,4.03571520360983,4.118823080757263,3.8675154319209946,3.3926308817437043,3.740078759329231,2.7240837106450546,2.6511208315439356
0.9047730978201863,0.6071771280438185,1.0107508818375663,0.6579913970116054,0.24553212648384268,1.119805674783516e-10,3.459424235930788e-07,1.9298874993825323e-09,4.076292361842579,4.163796003554069,3.901902056403889,3.434550325100577,3.787136156142468,2.7568183083714706,2.6884865047911544
0.9147341873143497,0.6078775171488768,1.0096302592694728,0.6551587121867026,0.24590255449940687,1.1216733790636717e-10,3.3968561425455745e-07,1.8928446978261116e-09,4.116548953560966,4.208519950933243,3.9358828897707707,3.4761613467928427,3.833966901010024,2.789300924782296,2.725539334760417
0.9153047231914869,0.6085779062539353,1.0085096367013795,0.6523260273617999,0.2462729825149711,1.1235410833438273e-10,3.3342880491603605e-07,1.8558018962696912e-09,4.134565070432725,4.230133688319811,3.9494068654611847,3.494441533878996,3.856031606781302,2.802484769046153,2.745320855605174
0.9053436336973235,0.6092782953589936,1.0073890141332862,0.6494933425368972,0.2466434105305353,1.1254087876239829e-10,3.271719955775145e-07,1.8187590947132713e-09,4.1270101783950865,4.225114338639747,3.939471150083635,3.486009727806744,3.8496790353718753,2.7931699779473513,2.7447064270642705
0.89538254420316,0.609978684464052,1.0062683915651927,0.6466606577119944,0.24701383854609948,1.1272764919041386e-10,3.2091518623899315e-07,1.7817162931568508e-09,4.119380346205253,4.219999813325218,3.929506968087775,3.4773336993240984,3.843049162644838,2.783825047363373,2.7436592356925638
0.8854214547089966,0.6106790735691103,1.0051477689970993,0.6438279728870917,0.24738426656166368,1.1291441961842944e-10,3.1465837690047175e-07,1.744673491600431e-09,4.111364218147936,4.214449073362263,3.9192281157114404,3.468367626387896,3.8360328717613967,2.7742725630855927,2.7421275878452978
0.8845396347851668,0.6106205373258312,1.004027146429006,0.640995288062189,0.24775469457722787,1.12898809953555e-10,3.084015675619503e-07,1.7076306900440106e-09,4.124515675051336,4.230568093340974,3.9289818957695415,3.4807734491132307,3.851609037883509,2.7830253424151534,2.755211243292533
0.8945007242793303,0.6099201482207729,1.0029065238609125,0.6381626032372862,0.2481251225927921,1.1271203952553944e-10,3.0214475822342885e-07,1.67058788848759e-09,4.163631112912144,4.27347997374217,3.9631173286164905,3.51995104228111,3.8955036331289676,2.814307515613637,2.7877229952726537
0.9044618137734937,0.6092197591157146,1.0017859012928192,0.6353299184123836,0.2484955506083563,1.1252526909752388e-10,2.958879488849075e-07,1.6335450869311701e-09,4.202633005301312,4.316294134914471,3.9971199632216137,3.5588945758496973,3.939178288353293,2.845429279012527,2.819614943611669
0.9144229032676571,0.6085193700106561,1.0006652787247259,0.6324972335874808,0.24886597862392051,1.1233849866950831e-10,2.8963113954638616e-07,1.5965022853747498e-09,4.241417732199885,4.358922376673143,4.030943303795047,3.5976307722565934,3.9826669779438864,2.8764553193142137,2.851260694328571
0.9156160072381796,0.6078189809055978,0.9995446561566325,0.6296645487625782,0.2492364066394847,1.1215172824149275e-10,2.833743302078648e-07,1.5594594838183299e-09,4.259054439139499,4.379438331480696,4.045447822832279,3.6142035422793675,4.002499469066701,2.8891495803720098,2.8661389739691696
0.9056549177440162,0.6071185918005394,0.998424033588539,0.6268318639376754,0.2496068346550489,1.1196495781347718e-10,2.7711752086934336e-07,1.5224166822619094e-09,4.249820211289356,4.371772037347836,4.035446032394805,3.602610358743435,3.992204029364272,2.878389984888543,2.859622445200908
0.8956938282498528,0.6064182026954811,0.9973034110204456,0.6239991791127727,0.2499772626706131,1.1177818738546162e-10,2.70860711530822e-07,1.4853738807054888e-09,4.240312223990765,4.363817481303625,4.025249249487294,3.5906444305546064,3.981498672488724,2.8672943499043755,2.8526050773965435
0.8857327387556893,0.6057178135904228,0.9961827884523523,0.62116649428787,0.2503476906861773,1.1159141695744606e-10,2.6460390219230067e-07,1.448331079149069e-09,4.230834152044255,4.355824107999473,4.01509503942802,3.5786128760376914,3.9707396350886364,2.8564191652880653,2.8456032063557917
0.8842283507384742,0.6050174244853643,0.9950621658842589,0.6183338094629672,0.25071811870174154,1.1140464652943049e-10,2.583470928537791e-07,1.4112882775926486e-09,4.243435921524661,4.371015483278625,4.025123253120604,3.5899391341667957,3.9848060608944618,2.8648304110214213,2.8568887746550953
0.8941894402326376,0.604317035380306,0.9939415433161655,0.6155011246380645,0.25108854671730574,1.1121787610141493e-10,2.5209028351525776e-07,1.3742454760362287e-09,4.286215818099812,4.417943001520771,4.06260837477259,3.6327652074274286,4.032682548593813,2.899594028403054,2.8929082388480847
0.904150529726801,0.6036166462752476,0.9928209207480722,0.6126684398131618,0.25145897473286993,1.1103110567339936e-10,2.458334741767362e-07,1.3372026744798082e-09,4.329053491839788,4.464942915134791,4.100138525835213,3.6755766926222364,4.080562944991419,2.934414942214718,2.9288632840731417
0.9141116192209644,0.6029162571701893,0.9917002981799787,0.609835754988259,0.25182940274843413,1.108443352453838e-10,2.3957666483821486e-07,1.3001598729233876e-09,4.371926252757636,4.511996551044749,4.13774102316432,3.718425622769745,4.128473884211911,2.9694016324880255,2.9647736623849528
0.9159272912848722,0.6022158680651308,0.9905796756118853,0.6070030701633563,0.2521998307639983,1.1065756481736825e-10,2.3331985549969349e-07,1.2631170713669673e-09,4.395451122649551,4.5387070223614945,4.157776741572283,3.740978694210479,4.154608932512224,2.9875865532834998,2.9853746068606326
0.9059662017907087,0.6015154789600725,0.989459053043792,0.6078296146615464,0.2525702587795625,1.1047079438935267e-10,2.2706304616117211e-07,1.2739257301894529e-09,4.373330839539896,4.513824691612172,4.139541300489836,3.718683400197265,4.12876310132003,2.9717961615413104,2.9679035887450316
0.8960051122965453,0.6008150898550142,0.9883384304756986,0.610662299486449,0.2529406867951267,1.102840239613371e-10,2.2080623682265074e-07,1.3109685317458724e-09,4.341780237463084,4.4771234203430605,4.11447954693674,3.6881537892161624,4.091960197311913,2.950981131389563,2.941911376742366
0.8860440228023819,0.6001147007499558,0.9872178079076052,0.6134949843113517,0.2533111148106909,1.1009725353332154e-10,2.1454942748412937e-07,1.3480113333022929e-09,4.3102191744536,4.440470561714675,4.089325467530864,3.657703323107494,4.055257507087687,2.9302892266519307,2.916163108034834
0.8839170666917815,0.5994143116448974,0.9860971853395119,0.6163276691362546,0.2536815428262551,1.0991048310530597e-10,2.0829261814560802e-07,1.3850541348587134e-09,4.299375531847544,4.425596531279851,4.083113910451274,3.648841180534013,4.041674263996569,2.927729531850679,2.9071280308163985
0.8938781561859449,0.598713922539839,0.9849765627714184,0.6191603539611572,0.25405197084181935,1.0972371267729041e-10,2.0203580880708662e-07,1.4220969364151333e-09,4.320602544598515,4.444326069786979,4.106227015777818,3.67370345515782,4.064022782427007,2.9535317943644874,2.9245226243137634
0.9038392456801084,0.5980135334347807,0.983855940203325,0.6219930387860599,0.25442239885738355,1.0953694224927485e-10,1.9577899946856512e-07,1.4591397379715537e-09,4.342019282031903,4.46313339030802,4.12962911279252,3.698624352043761,4.08629356715815,2.979581881283411,2.9416191273990187
0.9138003351742718,0.5973131443297223,0.9827353176352317,0.6248257236109627,0.25479282687294774,1.0935017182125928e-10,1.8952219013004361e-07,1.4961825395279736e-09,4.363582237947234,4.482042819960266,4.153300672542322,3.7237454972880606,4.10868459511476,3.006075924530412,2.9588241661953303
0.9162385753315648,0.596612755224664,0.9816146950671383,0.6276584084358654,0.25516325488851194,1.0916340139324372e-10,1.8326538079152224e-07,1.533225341084394e-09,4.367163905588546,4.482109746012656,4.160565651113342,3.7300863863787104,4.110939544235827,3.016868439345673,2.9621030319107438
0.9062774858374014,0.5959123661196055,0.9804940724990449,0.6304910932607681,0.25553368290407613,1.0897663096522815e-10,1.7700857145300087e-07,1.5702681426408144e-09,4.3411367696754155,4.45125370857187,4.140597686422019,3.7054990772810363,4.080309285046737,3.0015169057736597,2.9428668494590697
0.896316396343238,0.5952119770145472,0.9793734499309515,0.6333237780856709,0.2559041109196403,1.087898605372126e-10,1.707517621144795e-07,1.6073109441972343e-09,4.315596837270495,4.420928644477909,4.121140602622485,3.6812776911004073,4.0501323230165305,2.986718548013218,2.924089781139872
0.8863553068490745,0.5945115879094889,0.9782528273628581,0.6361564629105736,0.2562745389352046,1.0860309010919704e-10,1.644949527759581e-07,1.6443537457536549e-09,4.290394809166492,4.390997926989524,4.101978669819796,3.657522565773603,4.020374716177545,2.972366059672053,2.9058540089190275
0.8836057826450889,0.5938111988044305,0.9771322047947647,0.6389891477354763,0.25664496695076877,1.0841631968118146e-10,1.5823814343743675e-07,1.6813965473100746e-09,4.284922478952116,4.381542333396156,4.101041382254906,3.654418490168422,4.0123765458872755,2.9757118886767953,2.903410627430052
0.8935668721392523,0.5931108096993721,0.9760115822266714,0.6418218325603791,0.25701539496633297,1.082295492531659e-10,1.5198133409891538e-07,1.7184393488664953e-09,4.313802178824811,4.407722881839164,4.131979224389692,3.6872282101039637,4.042256338457766,3.009827412456291,2.9286323348889174
0.9035279616334158,0.5924104205943137,0.974890959658578,0.6446545173852818,0.25738582298189716,1.0804277882515033e-10,1.45724524760394e-07,1.7554821504229156e-09,4.3435970362825005,4.434725915953054,4.163942190436344,3.7210064903907347,4.072941091009027,3.045115943835394,2.9545398314067173
0.9134890511275792,0.5917100314892554,0.9737703370904847,0.6474872022101844,0.25775625099746136,1.0785600839713477e-10,1.394677154218726e-07,1.7925249519793355e-09,4.374627647659098,4.462881922157622,4.19728574524918,3.7560276793083034,4.104736154331326,3.081924599847547,2.9815657327823333
0.9165498593782574,0.5910096423841971,0.9726497145223912,0.6503198870350873,0.25812667901302555,1.0766923796911922e-10,1.3321090608335113e-07,1.8295677535357558e-09,4.390166394786081,4.474851581751505,4.216433799371094,3.7749357793608422,4.119305040868123,3.105261366047511,2.9972775526619397
0.906588769884094,0.5903092532791386,0.9715290919542978,0.6531525718599899,0.25849710702858975,1.0748246754110364e-10,1.2695409674482962e-07,1.8666105550921758e-09,4.375106483045889,4.455107497851218,4.2071528799394455,3.761876123581301,4.1001344625556575,3.1015295531907774,2.990578533602433
0.8966276803899306,0.5896088641740803,0.9715915306137956,0.6559852566848926,0.25886753504415394,1.0729569711308809e-10,1.2730271259369172e-07,1.903653356648596e-09,4.328490309432898,4.4043999390014354,4.1662579140218545,3.715021069156649,4.04828679065548,3.063496473181229,2.9482470464833934
0.8866665908957672,0.5889084750690219,0.9727121531818889,0.6588179415097953,0.25923796305971814,1.0710892668507251e-10,1.3355952193221312e-07,1.940696158205017e-09,4.25522636821852,4.3276090241057705,4.098437586933669,3.6395151516257283,3.9688300729983292,2.9963382354899184,2.8759410476491905
0.8832944985983963,0.5882080859639636,0.9738327757499823,0.6616506263346981,0.25960839107528233,1.0692215625705696e-10,1.3981633127073452e-07,1.9777389597614367e-09,4.2022046222793215,4.271603791779747,4.049651273642452,3.585070624276943,3.9112631872354298,2.947715276270446,2.820115927719788
0.8932555880925598,0.5875076968589051,0.9749533983180757,0.6644833111596008,0.2599788190908466,1.0673538582904138e-10,1.460731406092559e-07,2.014781761317857e-09,4.186547165898785,4.254004311230299,4.035965059354502,3.569625006703622,3.8943856604537332,2.9329409309723107,2.793549909253078
0.9032166775867232,0.5868073077538468,0.976074020886169,0.6673159959845035,0.2603492471064108,1.0654861540102583e-10,1.5232994994777726e-07,2.051824562874277e-09,4.172529419327176,4.237963175260888,4.023974021163209,3.555919927510783,3.8790927567423106,2.9201561424723943,2.7687301161308255
0.9131777670808866,0.5861069186487884,0.9771946434542624,0.6701486808094063,0.26071967512197497,1.0636184497301027e-10,1.5858675928629863e-07,2.0888673644306973e-09,4.159909790160901,4.223280983887495,4.013443227308098,3.543589604460665,3.865096253319025,2.9088222732600886,2.7450087551105393
0.9168611434249501,0.5854065295437301,0.9783152660223557,0.672981365634309,0.26109010313753916,1.061750745449947e-10,1.6484356862482e-07,2.125910165987118e-09,4.133424582210589,4.194263041999326,3.989998568921413,3.5167373772435053,3.835779751935789,2.8853039083281167,2.7113804181417054
0.9069000539307865,0.5847061404386718,0.9794358885904492,0.6758140504592117,0.2614605311531034,1.0598830411697914e-10,1.7110037796334135e-07,2.162952967543538e-09,4.075623233597379,4.1331025720926196,3.937332320116588,3.4570023505436587,3.772189817954873,2.8334986230286257,2.6557611676863044
0.896938964436623,0.5840057513336133,0.9805565111585426,0.6786467352841145,0.2617690408313323,1.0580153368896356e-10,1.7735718730186288e-07,2.1999957690999582e-09,4.019414167244838,4.073577003357384,3.8861463375264114,3.3987666184822505,3.710153879061025,2.7831828976370816,2.6017572670659797
0.8869778749424597,0.583305362228555,0.981677133726636,0.6814794201090171,0.26139861281576815,1.05614763260948e-10,1.8361399664038441e-07,2.237038570656378e-09,3.9686888773969717,4.019502833265936,3.840458598737159,3.346411211515474,3.65384902819067,2.7384537674749985,2.5552171610607326
0.8829832145517038,0.5826049731234966,0.9827977562947293,0.6843121049339198,0.26102818480020396,1.0542799283293243e-10,1.8987080597890576e-07,2.2740813722127985e-09,3.934021568808274,3.9818903587457375,3.8098693803216204,3.3107575591993985,3.614970967767551,2.7083659404384313,2.520684859847923
0.8929443040458671,0.5819045840184383,0.9839183788628227,0.6871447897588225,0.26065775678463976,1.0524122240491688e-10,1.9612761531742713e-07,2.3111241737692192e-09,3.935653253962672,3.9814152065441837,3.8134508318399263,3.3132097373296365,3.615602939172539,2.711350085044177,2.5134795535331937
0.9029053935400306,0.5812041949133799,0.985039001430916,0.6899774745837253,0.26028732876907557,1.0505445197690132e-10,2.023844246559485e-07,2.348166975325639e-09,3.9375506208044,3.981173244721994,3.817339276592602,3.3159915992481475,3.616463192770448,2.714651576857475,2.506487122788071
0.9128664830341939,0.5805038058083215,0.9861596239990095,0.692810159408628,0.25991690075351137,1.0486768154888575e-10,2.086412339944699e-07,2.3852097768820586e-09,3.939819970891659,3.981250368256574,3.8216630104999063,3.3190438597718543,3.6176163896443345,2.718512295414166,2.499488858700458
0.9171724274716426,0.5798034167032632,0.9872802465671029,0.6956428442335307,0.2595464727379472,1.0468091112087019e-10,2.1489804333299125e-07,2.422252578438479e-09,3.9290002912124726,3.9679868498075805,3.8136491103123,3.308448766451524,3.6045186253875072,2.7104472072870918,2.4836723192914976
0.9072113379774791,0.5791030275982048,0.9884008691351962,0.6955244709415664,0.259176044722383,1.0449414069285462e-10,2.2115485267151262e-07,2.4207046200051e-09,3.896254404481143,3.9344522803794173,3.78304365524438,3.272242466595835,3.567477467926574,2.678054809338604,2.453626869310683
0.8972502484833158,0.5784026384931464,0.9895214917032896,0.6926917861166637,0.2588056167068188,1.0430737026483906e-10,2.27411662010034e-07,2.3836618184486797e-09,3.8742212224915775,3.9137404456636236,3.760784120036714,3.2448611382410477,3.5419302292413137,2.6514605801388265,2.4323226121529187
0.8872891589891523,0.5777022493880881,0.990642114271383,0.689859101291761,0.25843518869125454,1.041205998368235e-10,2.3366847134855553e-07,2.3466190168922594e-09,3.8520158578077286,3.8927940168519344,3.7384323573416025,3.217355148979059,3.5161614119835267,2.624897928542132,2.410845907106288
0.882671930505011,0.5770018602830297,0.9917627368394764,0.6870264164668582,0.2580647606756904,1.0393382940880793e-10,2.3992528068707674e-07,2.30957621533584e-09,3.843296259486363,3.8856199818631745,3.7289008958679113,3.20398495150951,3.50499348562293,2.610563189295957,2.3991380899710273
0.8926330199991745,0.5763014711779714,0.9928833594075698,0.6841937316419555,0.25769433266012615,1.0374705898079237e-10,2.461820900255984e-07,2.2725334137794195e-09,3.8713561528988465,3.9160079497525895,3.7539938510170923,3.229340353456276,3.533972963176107,2.6297970753021827,2.4145413702266922
0.9025941094933381,0.5756010820729129,0.9940039819756632,0.6813610468170528,0.25732390464456195,1.035602885527768e-10,2.5243889936411975e-07,2.235490612222999e-09,3.8993107254651176,3.9463256688744957,3.7789831831361544,3.2546122003881646,3.5628840039071905,2.649099677467411,2.4299974969360023
0.9125551989875014,0.5749006929678546,0.9951246045437565,0.67852836199215,0.25695347662899776,1.0337351812476124e-10,2.586957087026412e-07,2.1984478106665785e-09,3.9272145933489764,3.9766035301830627,3.8039571018534475,3.2797899448095538,3.5916781655884207,2.6682559820995797,2.44507137026894
0.9174837115183352,0.5742003038627962,0.9962452271118499,0.6756956771672473,0.25658304861343356,1.0318674769674568e-10,2.6495251804116255e-07,2.161405009110158e-09,3.9430388220228654,3.9945422188965884,3.817579339692926,3.2921801810983364,3.607239205978222,2.6764240389386185,2.4512571554673146
0.9075226220241719,0.5734999147577379,0.9973658496799434,0.6728629923423447,0.25621262059786937,1.0299997726873011e-10,2.712093273796839e-07,2.1243622075537387e-09,3.9240230391457063,3.9767510572856386,3.7983697585971012,3.267884975969974,3.5846102535097804,2.652918787926176,2.4333130838218606
0.8975615325300084,0.5727995256526794,0.9984864722480367,0.670030307517442,0.2558421925823051,1.0281320684071454e-10,2.7746613671820524e-07,2.0873194059973183e-09,3.9047375046178354,3.9586883570989504,3.7790461341170825,3.24327504506866,3.5616023671171058,2.6291762408462898,2.414893545400556
0.8876004430358448,0.5720991365476211,0.9996070948161301,0.6671976226925392,0.2554717645667409,1.0262643641269898e-10,2.8372294605672664e-07,2.0502766044408976e-09,3.8850593517832372,3.9401676216366153,3.759320635425424,3.2181504026512453,3.5380777664748093,2.605133856108024,2.3957229843170476
0.8823606464583185,0.5713987474425627,1.0007277173842235,0.6643649378676365,0.2551013365511768,1.024396659846834e-10,2.8997975539524804e-07,2.0132338028844773e-09,3.877235640652629,3.9337801826725034,3.750797952937837,3.2055881617511024,3.5275445254981874,2.5920621581327206,2.3853785470293856
0.892321735952482,0.5706983583375044,1.0018483399523168,0.6615322530427338,0.25473090853561253,1.0225289555666785e-10,2.962365647337695e-07,1.976191001328057e-09,3.9078385447845343,3.966888983353382,3.77835145717298,3.233550795220859,3.5592620764997087,2.6137568946360807,2.403517350560324
0.9022828254466453,0.5699979692324461,1.0029689625204101,0.658699568217831,0.25436048052004834,1.0206612512865229e-10,3.0249337407229073e-07,1.939148199771638e-09,3.9383646670776975,3.9999339468342594,3.805843504637165,3.2613235740610538,3.590787579454824,2.6354056975338427,2.4214258088186265
0.9122439149408088,0.5692975801273876,1.0040895850885037,0.6558668833929283,0.25399005250448414,1.0187935470063672e-10,3.0875018341081245e-07,1.902105398215217e-09,3.9682996226257914,4.032410827338604,3.8326654463056373,3.2885362879019118,3.6217922050205567,2.656527401472041,2.438516729564779
0.9177949955650277,0.5685971910223293,1.005210207656597,0.6530341985680256,0.25361962448891995,1.0169258427262116e-10,3.150069927493338e-07,1.865062596658797e-09,3.9880705956400044,4.054444875316101,3.8500849059133233,3.304926327804116,3.64148658937918,2.6683924088432756,2.4485033250199213
0.9078339060708644,0.5678968019172709,1.0063308302246905,0.6502015137431228,0.2532491964733557,1.0150581384460559e-10,3.212638020878552e-07,1.828019795102376e-09,3.9708007350210317,4.038349428519746,3.8326911124760734,3.2822578521213743,3.620394535410615,2.6465778129008197,2.4319700940048095
0.8978728165767009,0.5671964128122126,1.0074514527927838,0.6473688289182201,0.25287876845779156,1.0131904341659003e-10,3.2752061142637654e-07,1.7909769935459558e-09,3.9532197420734505,4.021918139244391,3.815144110479796,3.25918584059667,3.5988590523091033,2.624616520842452,2.4151678709140385
0.8879117270825376,0.5664960237071541,1.0085720753608771,0.6445361440933175,0.25250834044222736,1.0113227298857446e-10,3.337774207648979e-07,1.7539341919895367e-09,3.9352739036113826,4.005057490900109,3.797228690497524,3.2357638680619534,3.576854505201583,2.6023658446048743,2.3978274073905252
