#a,#b,#Lens diameter,#Lens thickness,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.9670440916801819,0.6416399195386104,0.7746426929291783,0.3321197239110335,0.15329120567638896,1.0634187590768256e-10,2.0637477263789354e-07,1.869471032269084e-09,5.652389953563221,6.107656946542124,4.740899618263055,5.1690066567926305,3.5767073410950476,5.89634060167265,5.047468426872346
0.9649194626000632,0.6125594869895788,0.7773133160745789,0.3337861927537634,0.15232384662594384,1.0621487294032351e-10,2.059213601749855e-07,1.8759161361266503e-09,5.248920239600782,5.660873951130392,4.449197574358621,4.767580058943576,3.3043897579148775,5.44985038246143,4.637429626734855
0.9627948335199444,0.6463588935177692,0.7799839392199795,0.3354526615964934,0.15135648757549877,1.0608786997296446e-10,2.054679477120775e-07,1.8823612399842172e-09,5.745028853047689,6.19852087854805,4.827701101647159,5.255702187718061,3.646328929602342,5.983614032475851,5.134734834515221
0.9606702044398258,0.6801583000459583,0.78265456236538,0.33711913043922337,0.15038912852505365,1.0596086700560541e-10,2.050145352491695e-07,1.8888063438417837e-09,6.250559803664073,6.741787830048643,5.214601702722089,5.752930238638832,4.001402939658805,6.522206863107907,5.6370774849757055
0.9585455753597071,0.7139577065741487,0.7853251855107807,0.33878559928195334,0.14942176947460856,1.0583386403824636e-10,2.0456112278626148e-07,1.8952514476993507e-09,6.761559403049241,7.28635194670125,5.60739552164845,6.255307663674832,4.367269394375231,7.0617148059561075,6.141383606423884
0.9564209462795884,0.7438428868976613,0.7879958086561812,0.3404520681246833,0.14845441042416344,1.057068610708873e-10,2.0410771032335347e-07,1.9016965515569176e-09,7.217058657432487,7.767231440282325,5.960808397271873,6.702413905148768,4.69969439383104,7.537651458147765,6.588052520841656
0.9542963171994697,0.7100434803694721,0.7906664318015819,0.3421185369674133,0.14748705137371834,1.0557985810352825e-10,2.0365429786044547e-07,1.9081416554144845e-09,6.7250614551843615,7.235649851109653,5.600967862775346,6.21427771963943,4.350986600873424,7.007974205009651,6.098965340420555
0.9521716881193509,0.6762440738412817,0.7933370549469824,0.34378500581014326,0.14688030767672677,1.054528551361692e-10,2.0320088539753744e-07,1.914586759272051e-09,6.23320165299,6.701862394344033,5.2393658239637,5.725639089543335,4.003670889321829,6.475798693143643,5.6069509749961775
0.9500470590392323,0.6424446673130914,0.796007678092383,0.34545147465287324,0.14784766672717187,1.0532585216881015e-10,2.0274747293462944e-07,1.921031863129618e-09,5.725037876360007,6.149860715766447,4.859389183201209,5.219143033011254,3.642426204618637,5.924329885691166,5.092152504914348
0.9479224299591136,0.6117547392150978,0.7986783012377836,0.3471179434956032,0.14881502577761696,1.051988492014511e-10,2.0229406047172144e-07,1.9274769669871844e-09,5.274099258690065,5.656661630283075,4.522005482389167,4.768973904695437,3.3257973783818082,5.430650936305454,4.630921872692018
0.9457978008789949,0.6455541457432883,0.8013489243831843,0.3487844123383331,0.14978238482806205,1.0507184623409206e-10,2.018406480088134e-07,1.9339220708447514e-09,5.731848838483732,6.153516607655155,4.869791692461305,5.21754418072172,3.63854208292363,5.922782078913188,5.084797521680656
0.9436731717988762,0.6793535522714773,0.8040195475285847,0.35045088118106316,0.15074974387850718,1.0494484326673301e-10,2.013872355459054e-07,1.940367174702318e-09,6.193973521702615,6.6517862689922875,5.220286523457897,5.669915742638549,3.9581620353335514,6.415604177136189,5.53960712971448
0.9415485427187575,0.7131529587996677,0.8066901706739854,0.3521173500237931,0.15171710292895227,1.0481784029937396e-10,2.009338230829974e-07,1.946812278559885e-09,6.65777938972815,7.148460917418298,5.572242749073537,6.1234186926213106,4.282768723580843,6.906438036213659,5.993421799893423
0.9394239136386389,0.7446476346721422,0.809360793819386,0.35378381886652305,0.1526844619793974,1.046908373320149e-10,2.0048041062008938e-07,1.9532573824174517e-09,7.087231899374159,7.605219969099141,5.89862203588038,6.542444258557647,4.586262950107514,7.357363123769131,6.410790664090847
0.9372992845585202,0.7108482281439531,0.8120314169647866,0.355450287709253,0.15365182102984248,1.0456383436465585e-10,2.0002699815718138e-07,1.9597024862750186e-09,6.579119366562464,7.060157837867951,5.518083094321966,6.036914777308881,4.216926859037441,6.813330881302782,5.901296460111453
0.9351746554784015,0.6770488216157627,0.8147020401101872,0.357116756551983,0.1546191800802876,1.044368313972968e-10,1.9957358569427338e-07,1.966147590132585e-09,6.079503097160574,6.5205491339058606,5.144492753298247,5.539437644249603,3.8586993032049177,6.274441183740753,5.39727843647858
0.9330500263982827,0.6432494150875724,0.8173726632555878,0.35878322539471297,0.15558653913073267,1.0430982842993775e-10,1.9912017323136535e-07,1.972592693990152e-09,5.591042474937213,5.9893737279041686,4.779098817649373,5.052676819287734,3.513783739296964,5.743411699977969,4.900959431334438
0.930925397318164,0.6109499914406168,0.8200432864009883,0.36044969423744294,0.1565538981811778,1.041828254625787e-10,1.9866676076845734e-07,1.9790377978477186e-09,5.136190584544613,5.491499548425422,4.438159652639231,4.598886046990231,3.196654142802078,5.244697159707616,4.4344530399110305
0.9288007682380451,0.6447493979688085,0.822713909546389,0.36211616308017297,0.1575212572316229,1.0405582249521965e-10,1.982133483055493e-07,1.9854829017052855e-09,5.5765437604545856,5.969945251567542,4.773276574847483,5.0296062160583626,3.4943292992031294,5.718599401071895,4.872358822600945
0.9266761391579265,0.6785488044969988,0.8246154673082102,0.36378263192290294,0.15848861628206806,1.0392881952786058e-10,1.9775993584264126e-07,1.9900719944371477e-09,6.0230292827271015,6.452388296584531,5.111451977253955,5.46637494615632,3.8000439656014073,6.19612603389111,5.313750588076208
0.9245515100778078,0.712348211025188,0.82194484416281,0.3654491007656329,0.15945597533251316,1.0380181656050155e-10,1.9730652337973326e-07,1.9836268905795816e-09,6.484407137809517,6.950540465494059,5.455616418330722,5.92022055250957,4.11954177838263,6.691362836811769,5.771542122017537
0.9224268809976891,0.7454523824466222,0.8192742210174093,0.3671155696083629,0.16042333438295825,1.0367481359314248e-10,1.9685311091682526e-07,1.9771817867220142e-09,6.940746010373257,7.440121283096845,5.796205468131026,6.368492432378287,4.438866739743641,7.177816033015477,6.221740796757844
0.9203022519175703,0.7116529759184316,0.8166035978720088,0.36878203845109286,0.16139069343340334,1.0354781062578344e-10,1.9639969845391723e-07,1.9707366828644477e-09,6.4613192702562445,6.9284904601439345,5.432309290687115,5.895149465165579,4.092862318090454,6.66988696953029,5.745451512803307
0.9181776228374516,0.6778535693902424,0.8139329747266081,0.37044850729382284,0.16235805248384846,1.0342080765842439e-10,1.9594628599100923e-07,1.964291579006881e-09,5.985847698126607,6.417439129611393,5.0720409974410146,5.425517810182614,3.7555430206314333,6.16222524074241,5.2703899866481665
0.916052993757333,0.6440541628620521,0.8112623515812076,0.3721149761365528,0.16332541153429359,1.0329380469106535e-10,1.9549287352810122e-07,1.9578464751493143e-09,5.516877966365262,5.909819856828979,4.716853359414922,4.962350219853755,3.428531352080927,5.657525199987776,4.7987484640536175
0.9139283646772143,0.6102547563338605,0.808591728435807,0.3737814449792828,0.16429277058473868,1.0316680172370629e-10,1.950394610651932e-07,1.9514013712917474e-09,5.056963892759478,5.408676936015794,4.367811139950708,4.508320792149386,3.1133888035132737,5.158581537138118,4.332583865954535
0.9118037355970956,0.6439446501943276,0.8059211052904063,0.3754479138220127,0.16526012963518374,1.0303979875634725e-10,1.945860486022852e-07,1.9449562674341805e-09,5.502178674695897,5.896232873535145,4.70057670521787,4.946109678830281,3.4106086859046667,5.644480004212753,4.781107669055934
0.9096791065169769,0.6777440567225179,0.8032504821450057,0.37711438266474273,0.16622748868562887,1.0291279578898819e-10,1.941326361393772e-07,1.938511163576614e-09,5.9580887845667805,6.3924989853773475,5.040124757550397,5.39401509423184,3.7180713949252047,6.138297628953632,5.236536084154224
0.9075544774368582,0.711543463250707,0.8005798589996053,0.37878085150747265,0.16719484773607401,1.0278579282162915e-10,1.9367922367646916e-07,1.9320660597190474e-09,6.420920557181563,6.893158305559175,5.384380294597113,5.848141243242837,4.033253599677571,6.63597230139251,5.695523036816552
0.9054298483567396,0.7453428697788974,0.7979092358542046,0.3804473203502026,0.16816220678651908,1.0265878985427008e-10,1.9322581121356116e-07,1.9256209558614805e-09,6.88919394210145,7.396411164397485,5.732930249339358,6.307410182445204,4.356294468610861,7.136128151682232,6.157519709193025
0.9033052192766209,0.7124577236929125,0.7952386127088039,0.3821137891929326,0.16912956583696417,1.0253178688691104e-10,1.9277239875065316e-07,1.9191758520039136e-09,6.421520352732387,6.896419229889029,5.379165745526077,5.846384493518058,4.023536066058634,6.639669563472313,5.693021866616394
0.9011805901965021,0.6786583171647234,0.7925679895634034,0.38378025803566257,0.17009692488740924,1.0240478391955198e-10,1.9231898628774513e-07,1.9127307481463467e-09,5.945334869020821,6.3837081449917426,5.019744049809367,5.377149114525268,3.6909730109553647,6.130404543920409,5.217693790556039
0.8990559611163834,0.644858910636533,0.7898973664180029,0.3854467268783926,0.17106428393785442,1.0227778095219294e-10,1.9186557382483713e-07,1.90628564428878e-09,5.4762332527634765,5.875073546930592,4.665787387556285,4.915093651598758,3.369136042230031,5.624800059293895,4.7463031204115875
0.8969313320362647,0.6110595041083439,0.7872267432726022,0.3850868042788775,0.17203164298829948,1.0215077798483388e-10,1.914121613619291e-07,1.8998405404312132e-09,5.014731813296288,5.372698995602845,4.314555206805939,4.462188066932795,3.0586296186824056,5.125005152402466,4.2804083919133555
0.8948067029561461,0.6431399024198466,0.7845561201272016,0.3834203354361475,0.17299900203874458,1.0202377501747484e-10,1.909587488990211e-07,1.8933954365736463e-09,5.435524088592547,5.836774800541696,4.623301256424438,4.876773427314308,3.3359387763198565,5.587671639387588,4.70661467022767
0.8926820738760274,0.676939308948037,0.781885496981801,0.38175386659341753,0.17396636108918967,1.0189677205011579e-10,1.905053364361131e-07,1.88695033271608e-09,5.888649181861483,6.3336020185497,4.954356349073068,5.323023706792796,3.637445216012766,6.082232946048593,5.161817746291874
0.8905574447959087,0.7107387154762261,0.7792148738364005,0.38008739775068756,0.17493372013963482,1.0176976908275675e-10,1.9005192397320507e-07,1.8805052288585133e-09,6.349180720781464,6.835550618502206,5.289668848759151,5.776494427544989,3.9473912222878966,6.581506949289576,5.6213586024746185
0.8884328157157899,0.7445381220044164,0.7765442506909999,0.37842092890795764,0.1759010791900799,1.0164276611539768e-10,1.8959851151029707e-07,1.8740601250009464e-09,6.814804880437245,7.339983842543136,5.628148309688444,6.234794023364991,4.2641869484075166,7.083037904086713,6.0832702558689355
0.8863081866356712,0.7132624714673934,0.7738736275455991,0.3767544600652276,0.176868438240525,1.0151576314803865e-10,1.8914509904738906e-07,1.8676150211433795e-09,6.366260442838316,6.8616814236533905,5.286453208676341,5.795604101269387,3.951406148247198,6.608503181912374,5.640591013209266
0.8841835575555526,0.6794630649392044,0.7712030044001986,0.3750879912224977,0.17783579729097007,1.0138876018067958e-10,1.8869168658448104e-07,1.8611699172858127e-09,5.886929709230749,6.346545404814571,4.923296996559976,5.326220296439521,3.6231009679167476,6.097219952487015,5.1647231967794145
0.8820589284754339,0.645663658411014,0.7685323812547982,0.3734215223797677,0.17880315634141525,1.0126175721332054e-10,1.8823827412157303e-07,1.8547248134282462e-09,5.415289057837111,5.835852821249434,4.566905542228752,4.864649074057687,3.3062482875335486,5.590129239554171,4.693379836114289
0.8799342993953152,0.6118642518828237,0.7658617581093974,0.37175505353703775,0.17882948460813972,1.0113475424596148e-10,1.87784861658665e-07,1.848279709570679e-09,4.96541109476937,5.344031167362181,4.229322272474025,4.425415985908101,3.011890560974296,5.10165797872693,4.241975535146196
0.8778096703151965,0.6423351546453656,0.7631911349639968,0.3700885846943078,0.17786212555769462,1.0100775127860244e-10,1.87331449195757e-07,1.8418346057131122e-09,5.389738647404184,5.810758915448158,4.542263350961348,4.844481071221424,3.293527527055624,5.567489314344022,4.675917443839817
0.8756850412350778,0.676134561173556,0.7605205118185963,0.3684221158515778,0.17689476650724953,1.0088074831124338e-10,1.86878036732849e-07,1.8353895018555457e-09,5.87178683005607,6.337254634145239,4.8973972080209,5.320350683926149,3.618114264186966,6.092153809632573,5.163865400191346
0.873560412154959,0.7099339677017451,0.7578498886731958,0.36675564700884783,0.17592740745680438,1.0075374534388434e-10,1.8642462426994097e-07,1.8289443979979792e-09,6.364349832174486,6.871280947753196,5.260623434814237,5.806594718673041,3.9557304769395025,6.623863797017618,5.658392701260883
0.8714357830748404,0.7437333742299355,0.7551792655277951,0.36508917816611786,0.1749600484063593,1.0062674237652527e-10,1.8597121180703297e-07,1.8224992941404122e-09,6.865578623554081,7.410596855182717,5.631454238336797,6.301483969488611,4.30537179138906,7.16074186852391,6.158487646817554
0.8693111539947217,0.7140672192418744,0.7525086423823945,0.3634227093233879,0.17399268935591422,1.0049973940916623e-10,1.8551779934412497e-07,1.8160541902828453e-09,6.463074908846025,6.97871418756146,5.331512366486887,5.909205473289923,4.032224214437604,6.733142581342536,5.765677571776343
0.867186524914603,0.6802678127136853,0.7498380192369939,0.3617562404806579,0.17302533030546913,1.0037273644180718e-10,1.8506438688121694e-07,1.8096090864252786e-09,6.003495668895788,6.482585023061082,4.989614327780437,5.4610223157242315,3.7235163229537616,6.241791193990524,5.314721387309894
0.8650618958344843,0.646468406185495,0.7471673960915934,0.360089771637928,0.17205797125502395,1.0024573347444813e-10,1.8461097441830894e-07,1.803163982567712e-09,5.548570710033763,5.9882989954367165,4.651366547493065,5.017364878672611,3.4217678702245453,5.752084993115659,4.865744379892757
0.8629372667543657,0.6126689996573058,0.7444967729461928,0.35842330279519796,0.17109061220457888,1.0011873050708908e-10,1.8415756195540094e-07,1.7967188787101452e-09,5.100223124271437,5.49811374816804,4.31748464740784,4.580156594115695,3.1279480687840224,5.266060565314024,4.42027110597954
0.860812637674247,0.6415304068708847,0.7418261498007921,0.35675683395246804,0.1701232531541338,9.999172753973004e-11,1.837041494924929e-07,1.790273774852578e-09,5.515172635090794,5.953068902081082,4.623980620570506,4.990257196361142,3.40732301126013,5.719746422739434,4.84230930083762
0.8586880085941282,0.675329813399075,0.7391555266553915,0.35509036510973807,0.1691558941036887,9.986472457237098e-11,1.832507370295849e-07,1.7838286709950115e-09,6.010404179214275,6.492195477606555,4.989915310110435,5.479308612113904,3.7455398537285935,6.256652173095829,5.341188112870857
0.8565633795140095,0.7091292199272642,0.7364849035099911,0.3534238962670081,0.16818853505324355,9.973772160501194e-11,1.827973245666769e-07,1.777383567137445e-09,6.5161357097015316,7.038601937126735,5.364403302479404,5.978637445181534,4.0971236809448515,6.800454790468622,5.846818154295642
0.8544387504338908,0.7429286264554545,0.7338142803645904,0.3517574274242781,0.16722117600279846,9.961071863765287e-11,1.8234391210376887e-07,1.770938463279878e-09,7.029366186942372,7.588992465517064,5.745918803191651,6.48537057899374,4.460368851521647,7.348211451431725,6.357068059532004
0.8523141213537722,0.7148719670163554,0.7311436572191896,0.35009095858154815,0.1662538169523534,9.948371567029384e-11,1.8189049964086087e-07,1.7644933594223112e-09,6.64251547177499,7.175191528183319,5.456517088810561,6.1084916219929575,4.1946597341487335,6.938670433314569,5.980955102682088
0.8501894922736535,0.6810725604881662,0.7284730340737892,0.3484244897388182,0.1652864579019083,9.935671270293477e-11,1.8143708717795284e-07,1.7580482555647445e-09,6.1727267377073805,6.669741887316132,5.10588214383258,5.650143609986121,3.874519873524101,6.438174129338383,5.521445568569175
0.8480648631935348,0.6472731539599759,0.7258024109283887,0.3467580208960882,0.16431909885146312,9.922970973557573e-11,1.8098367471504484e-07,1.751603151707178e-09,5.706548165572111,6.164944860334982,4.758293007867673,5.195236974072063,3.5607884038660313,5.9382338983035,5.06318028795698
0.8459402341134161,0.6134737474317855,0.7231317877829879,0.34509155205335823,0.16335173980101805,9.910270676821667e-11,1.8053026225213684e-07,1.745158047849611e-09,5.246396405336569,5.663473772547469,4.41509680450995,4.746224696935029,3.254965437140081,5.441344213168988,4.608061284166759
0.8438156050332973,0.6407256590964038,0.7204611646375874,0.34342508321062826,0.16238438075057296,9.897570380085763e-11,1.800768497892288e-07,1.7387129439920441e-09,5.651115626202476,6.105684351119455,4.714669301121748,5.146511429142821,3.531671040956324,5.882027896679486,5.017711872129686
0.8416909759531787,0.6745250656245941,0.7177905414921868,0.3417586143678983,0.16141702170012787,9.884870083349857e-11,1.796234373263208e-07,1.7322678401344774e-09,6.160579845415326,6.658334901034984,5.092599362627144,5.64979274618698,3.8848701797953287,6.432131406223457,5.52865001176667
0.83956634687306,0.7083244721527845,0.7151199183467863,0.3400921455251683,0.16044966264968272,9.872169786613953e-11,1.791700248634128e-07,1.7258227362769109e-09,6.67971039625758,7.217230158314041,5.478925429994175,6.162311375669668,4.250910307192462,6.988152169635669,6.045533116997902
0.8374417177929413,0.7421238786809748,0.7124492952013857,0.3384256766824384,0.15948230359923762,9.859469489878048e-11,1.7871661240050478e-07,1.719377632419344e-09,7.2055842995829895,7.779235577421063,5.872170324527136,6.681497849488017,4.628411281556621,7.5473583312033625,6.566662806468199
0.8353170887128226,0.7156767147908351,0.7097786720559849,0.3367592078397084,0.15851494454879256,9.846769193142144e-11,1.7826319993759678e-07,1.712932528561777e-09,6.835113492433255,7.3842181260997,5.593667655102342,6.320708586828103,4.370906645110542,7.156509618970084,6.207665203427592
0.8331924596327039,0.6818773082626447,0.7071080489105844,0.33509273899697845,0.15754758549834746,9.834068896406237e-11,1.7780978747468875e-07,1.7064874247042103e-09,6.3551749667778,6.869609066750817,5.2338909700058664,5.852268687798619,4.039073525686743,6.646974199159626,5.739595150934635
0.8310678305525853,0.6480779017344568,0.704437425765184,0.33342627015424847,0.15658022644790232,9.821368599670333e-11,1.7735637501178075e-07,1.7000423208466438e-09,5.877605778460885,6.354299811857419,4.876622117877426,5.386102180918219,3.7129730048537164,6.136782122284144,5.271876886425171
0.8289432014724665,0.6142784952062664,0.7017668026197832,0.3317598013115185,0.15561286739745722,9.808668302934427e-11,1.7690296254887274e-07,1.6935972169890769e-09,5.404921831884113,5.840993857908503,4.523197027234769,4.924610553439946,3.3941058253716463,5.628420532981897,4.806388169448525
0.8268185723923478,0.639920911321924,0.6990961794743825,0.3300933324687885,0.15464550834701213,9.795968006198523e-11,1.7644955008596472e-07,1.68715211313151e-09,5.799346137457581,6.2702737198857585,4.816251942039128,5.314950735202766,3.668454947405637,6.056002883013492,5.203781629020206
0.8246939433122291,0.6737203178501143,0.6964255563289821,0.32842686362605855,0.15367814929656706,9.783267709462617e-11,1.7599613762305671e-07,1.6807070092739435e-09,6.323203002399311,6.836467808941385,5.206594371115489,5.832430380357026,4.036952236118753,6.619288835646676,5.726749226541916
0.8225693142321104,0.7075197243783047,0.6937549331835816,0.3267603947833286,0.15271079024612189,9.770567412726713e-11,1.755427251601487e-07,1.6742619054163767e-09,6.856125968882832,7.408136204807221,5.6054684012546785,6.358659138113351,4.418398829892747,7.187934599101752,6.255623355884908
0.8204446851519918,0.741319130906495,0.6910843100381807,0.32509392594059855,0.1517434311956768,9.757867115990806e-11,1.7508931269724068e-07,1.6678168015588094e-09,7.395048236986428,7.98206555431877,6.0111132823242555,6.890802749410204,4.8108425646738295,7.7590048931493625,6.7882519503244945
0.8183200560718731,0.7164814625653149,0.6884136868927803,0.3234274570978686,0.15077607214523164,9.745166819254903e-11,1.7463590023433268e-07,1.6613716977012429e-09,7.041929272012872,7.606766959119035,5.744190252662226,6.546940377541268,4.562360544415405,7.387673029171802,6.4469490121276545
0.8161954269917544,0.6826820560371245,0.6857430637473796,0.3217609882551386,0.14980871309478655,9.732466522518996e-11,1.7418248777142468e-07,1.654926593843676e-09,6.552016673359212,7.083241035045126,5.375275172039622,6.068776385421754,4.2190419829662975,6.869401825272807,5.970651051195525
0.8140707979116357,0.6488826495089342,0.683072440601979,0.32009451941240863,0.14884135404434148,9.719766225783092e-11,1.7372907530851665e-07,1.6484814899861095e-09,6.062798002623231,6.557292782333339,5.0076029594358005,5.590933000600349,3.879717755048437,6.348682483963978,5.492876859864759
0.8596802626574609,0.6512438190857638,0.720402454740889,0.33714834881873607,0.15656746683035322,1.0277741687636684e-10,1.834624918073464e-07,1.7385712574413456e-09,5.7839346687990245,6.252307359483654,4.81119699483065,5.301114185608636,3.6624985228847335,6.039460610819251,5.189869182560618
0.8575556335773422,0.6488295757623216,0.6830137307052808,0.3354818799760061,0.15560010777990813,1.0265041390900779e-10,1.830090793444384e-07,1.732126153583779e-09,5.790861502188325,6.27225539448686,4.779823313871223,5.332146969891405,3.6739840641587405,6.078908945878236,5.232219834537934
0.8554310044972235,0.6464153324388795,0.7043749933303276,0.3338154111332761,0.154632748729463,1.0252341094164874e-10,1.825556668815304e-07,1.7256810497262122e-09,5.761376757716946,6.232408260824871,4.781351964539348,5.291316976841611,3.6567615723296107,6.028035196043029,5.186516852954907
0.8533063754171049,0.6440010891154374,0.7417637173659359,0.33214894229054615,0.1536653896790179,1.023964079742897e-10,1.8210225441862236e-07,1.7192359458686453e-09,5.722027395496475,6.175680606640886,4.7924141010039225,5.228982635013886,3.6293575061384704,5.950786428297288,5.115293847267644
0.8511817463369862,0.6415868457919952,0.7791524414015443,0.33048247344781617,0.1526980306285728,1.0226940500693065e-10,1.8164884195571436e-07,1.7127908420110786e-09,5.683725002569351,6.1192059795008875,4.804858259187385,5.164578981457033,3.5987985852155697,5.871870465888269,5.042440310662495
0.8490571172568675,0.6391726024685531,0.8165411654371526,0.3288160046050862,0.1517306715781277,1.021424020395716e-10,1.8119542949280636e-07,1.7063457381535119e-09,5.646274973696807,6.062852015235738,4.818361423275135,5.097688426974086,3.5648892417187663,5.791025520402032,4.967654008754416
0.8469324881767487,0.6367583591451109,0.7960701105272392,0.3271495357623562,0.1507633125276826,1.0201539907221254e-10,1.8074201702989833e-07,1.699900634295945e-09,5.6417218581842095,6.065498430132046,4.795148862183058,5.111376060635817,3.572814417234061,5.8070857076747044,4.9871872817770715
0.84480785909663,0.6343441158216688,0.758681386491631,0.3254830669196263,0.14979595347723748,1.0188839610485349e-10,1.8028860456699033e-07,1.6934555304383782e-09,5.647298208202977,6.085587171960052,4.761625424340054,5.147139101885566,3.5908537570085315,5.8504049930003035,5.033176970250594
0.8426832300165114,0.6319298724982266,0.7212926624560226,0.32381659807689633,0.1488285944267924,1.0176139313749444e-10,1.798351921040823e-07,1.6870104265808115e-09,5.653628531071372,6.105902445882691,4.729062760577739,5.180948963675017,3.6061530131272,5.8922221154680985,5.07779227664074
0.8405586009363927,0.6295156291747845,0.6839039384204142,0.32215012923416636,0.14786123537634727,1.0163439017013539e-10,1.793817796411743e-07,1.6805653227232448e-09,5.660555115050996,6.126226356491571,4.697367567074664,5.212656735811011,3.6184422559335863,5.932398779377735,5.120816608670674
0.838433971856274,0.6271013858513423,0.7034847856151941,0.3204836603914364,0.14689387632590217,1.0150738720277634e-10,1.789283671782663e-07,1.6741202188656779e-09,5.632192416537565,6.0878767402194365,4.698233710519625,5.173727449028302,3.6019210778010793,5.883812206578619,5.077441658032851
0.8363093427761553,0.6246871425279003,0.7408735096508025,0.3188171915487064,0.14747348272454291,1.0138038423541729e-10,1.7847495471535827e-07,1.6676751150081112e-09,5.56792538335582,6.006253456967636,4.6855443499082075,5.084750742518443,3.5496376664494775,5.780783723717704,4.977516851360696
0.8341847136960365,0.6222728992044582,0.7782622336864108,0.31715072270597644,0.14844084177498804,1.0125338126805824e-10,1.7802154225245027e-07,1.6612300111505444e-09,5.4989089798865,5.91922052021214,4.6682578194248885,4.98736982421292,3.4881999264615358,5.670129141666229,4.869251182416058
0.8320600846159178,0.619858655881016,0.815650957722019,0.3163157461367536,0.14940820082543313,1.0112637830069918e-10,1.7756812978954224e-07,1.6547849072929777e-09,5.432840816060781,5.833874606217903,4.654530943206537,4.888952826108476,3.4243000203503104,5.558939678043069,4.760546833514459
0.8299354555357992,0.6174444125575739,0.7969603182423728,0.31798221497948354,0.15037555987587825,1.0099937533334013e-10,1.7711471732663424e-07,1.6483398034354108e-09,5.399662304413503,5.805667643900426,4.609588295902597,4.869365693577954,3.402791290725915,5.5421718447293244,4.743630416334541
0.8278108264556805,0.6150301692341317,0.7595715942067643,0.3196486838222135,0.15134291892632334,1.0087237236598108e-10,1.7666130486372623e-07,1.641894699577844e-09,5.376340406413289,5.79553766455586,4.552668054215652,4.873842107095478,3.3932814508536406,5.554946587377539,4.75553771677851
0.8256861973755618,0.6126159259106896,0.722182870171156,0.3213151526649435,0.15231027797676844,1.0074536939862203e-10,1.762078924008182e-07,1.6354495957202774e-09,5.352941686254847,5.784697097676476,4.496290474410623,4.875602495209551,3.380848439400866,5.565319027324656,4.765301587957147
0.8235615682954431,0.6102016825872774,0.6847941461355478,0.32298162150767346,0.15327763702721356,1.0061836643126298e-10,1.757544799379102e-07,1.6290044918627905e-09,5.329774262747502,5.773410089780032,4.440870229358812,4.875015201220027,3.3660199866529683,5.573617534108315,4.773222498636171
0.8214369392153245,0.6126125607361949,0.7025945779000606,0.32464809035040343,0.15424499607765865,1.0049136346390393e-10,1.753010674750022e-07,1.6354406119948564e-09,5.337078202820891,5.7741713331773195,4.4641672289051275,4.868240389189081,3.3644885595495637,5.563588151705487,4.7600322260674535
0.8193123101352058,0.615026804059637,0.7399833019356689,0.3263145591931334,0.15521235512810377,1.0036436049654489e-10,1.7484765501209417e-07,1.641885715852423e-09,5.333243186337987,5.755237352214285,4.49934614647774,4.835376205971208,3.349871583200886,5.521771449923743,4.716031441953792
0.817187681055087,0.6174410473830791,0.7773720259712772,0.3279810280358634,0.15617971417854887,1.0023735752918584e-10,1.7439424254918617e-07,1.6483308197099898e-09,5.328621818366273,5.734967798629709,4.53393446178391,4.798432874390561,3.3304436574489786,5.476502254386232,4.668891270230803
0.8150630519749683,0.6198552907065212,0.8147607500068856,0.3296474968785933,0.15714707322899396,1.0011035456182679e-10,1.7394083008627814e-07,1.6547759235675567e-09,5.323350593607383,5.713510632026463,4.568151013478206,4.757459652507808,3.3064679273780886,5.427797671201456,4.618641766602666
0.8129384228948496,0.6222695340299634,0.7978505259575063,0.33131396572132327,0.15811443227943908,9.998335159446773e-11,1.7348741762337014e-07,1.6612210274251235e-09,5.347873553140625,5.7466551676660895,4.568680465641872,4.794297271077312,3.3262634159595925,5.471457597253022,4.658116555988783
0.810813793814731,0.6246837773534055,0.7604618019218979,0.33298043456405324,0.15908179132988418,9.985634862710868e-11,1.7303400516046214e-07,1.6676661312826902e-09,5.385138680559913,5.801442167976494,4.557770380285241,4.8601308140992225,3.361573344099536,5.549899447745174,4.731223455071123
0.8086891647346123,0.6270980206768477,0.7230730778862897,0.33464690340678327,0.1600491503803293,9.972934565974963e-11,1.7258059269755414e-07,1.6741112351402569e-09,5.424068655931109,5.857163907048159,4.548487075967117,4.924777626594735,3.394367064893833,5.627525529973158,4.803441209221634
0.8065645356544936,0.6295122640002898,0.6856843538506814,0.3363133722495132,0.1610165094307744,9.960234269239058e-11,1.721271802346461e-07,1.6805563389978236e-09,5.464276161792609,5.913362993743613,4.540716218675671,4.9879200358100295,3.4248087949852075,5.703976825260102,4.874425447717527
0.8065600934256252,0.6319265073237319,0.7017043701849269,0.33797984109224316,0.16198386848121948,9.947533972503153e-11,1.7212623222826192e-07,1.6870014428553905e-09,5.474641152085774,5.918885896454399,4.5638068362046535,4.985141860368487,3.4245217355366813,5.699758493449181,4.866308837016331
0.8086847225057439,0.6343407506471741,0.7390930942205353,0.33964630993497313,0.1629512275316646,9.934833675767248e-11,1.7257964469116992e-07,1.6934465467129572e-09,5.476216023281856,5.907513793337643,4.601723420414026,4.95737826077491,3.4116187045070747,5.665686823156566,4.828219002171284
