#a,#b,#Lens diameter,#Lens thickness,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
1.0240268938697035,0.8740352985055144,1.017929544298366,0.3610579555309488,0.26822531566053254,1.176451400026381e-10,1.7347151816329343e-07,1.9621432110543588e-09,6.9965249974794075,7.630285027421536,5.687004109499172,6.24353295766045,4.0977395529019045,7.239163808762964,5.974075381905611
1.026703451733205,0.8297171976153062,1.0145859241203246,0.3629138605754592,0.26673570141720915,1.1751813703527902e-10,1.7392493062620145e-07,1.9556981071967923e-09,6.492870873062884,7.072436571411968,5.3397733248038755,5.752433872573694,3.7876981356378687,6.689121595318474,5.468179772698905
1.0293800095967063,0.8148009032749006,1.011242303942283,0.3647697656199696,0.26524608717388565,1.1739113406791995e-10,1.7437834308910946e-07,1.9492530033392253e-09,6.347651880287293,6.909788158347445,5.241999071730293,5.6128786887659015,3.703357025333807,6.530826620009482,5.323449025875597
1.0320565674602078,0.8591190041651089,1.0078986837642416,0.36662567066448,0.26375647293056226,1.1726413110056092e-10,1.7483175555201746e-07,1.942807899481659e-09,6.93096193051003,7.553919841084041,5.6540790764114135,6.188733723596083,4.075895020614076,7.173486222370047,5.918049113350327
1.0347331253237093,0.9034371050553156,1.0045550635862,0.36848157570899037,0.26226685868723876,1.1713712813320184e-10,1.7528516801492549e-07,1.936362795624092e-09,7.53204400955018,8.21179789632624,6.07954554820424,6.781606315612228,4.467020913465918,7.829174758353399,6.524614309739965
1.0374096831872108,0.9477552059455239,1.0012114434081585,0.37033748075350076,0.26077724444391537,1.1701012516584282e-10,1.757385804778335e-07,1.9299176917665254e-09,8.148108416914685,8.87999596567113,6.517613821395467,7.388823577524836,4.875817831500687,8.494942101513258,7.141304203118052
1.0400862410507123,0.9637266931642681,0.9978678232301168,0.37219338579801114,0.25928763020059187,1.1688312219848377e-10,1.761919929407415e-07,1.923472587908958e-09,8.404896534809382,9.156036491723308,6.704173104039224,7.643717921522475,5.052498929367531,8.772028882374567,7.399374746366346
1.0427627989142139,0.9194085922740614,0.9945242030520755,0.37404929084252153,0.2577980159572685,1.1675611923112471e-10,1.7664540540364952e-07,1.9170274840513916e-09,7.872229610250235,8.57835291990197,6.333427953095936,7.124456154310757,4.7075826702852055,8.202586979436969,6.874560707125971
1.0454393567777152,0.8750904913838531,0.9911805828740338,0.3759051958870319,0.256308401713945,1.1662911626376566e-10,1.7709881786655752e-07,1.9105823801938246e-09,7.337341673004618,7.993536278155603,5.961112569443815,6.6024471624854995,4.3664523387912775,7.625811926717813,6.343726329134561
1.0481159146412167,0.8307723904936448,0.9878369626959923,0.37776110093154225,0.2548187874706216,1.165021132964066e-10,1.7755223032946552e-07,1.904137276336258e-09,6.803775365535301,7.405442097926313,5.589185451687333,6.08117501007354,4.031247206999939,7.045172397381931,5.8095594244308835
1.0507924725047182,0.813745710396562,0.9844933425179507,0.37961700597605263,0.25332917322729814,1.1637511032904756e-10,1.7800564279237355e-07,1.897692172478691e-09,6.622165342292626,7.203349122430173,5.464727883559098,5.905396593406337,3.921768701386601,6.847412020005546,5.628572990015791
1.0534690303682197,0.8580638112867702,0.9811497223399093,0.381472911020563,0.2518395589839747,1.1624810736168851e-10,1.7845905525528155e-07,1.8912470686211247e-09,7.238767568274719,7.88140226195885,5.904735560960007,6.513876175205292,4.320660483685572,7.523903087377765,6.2551463736955295
1.0561455882317212,0.9023819121769769,0.9778061021618676,0.3833288160650734,0.25034994474065125,1.1612110439432946e-10,1.7891246771818956e-07,1.8848019647635578e-09,7.873860614591302,8.573608657353276,6.3591762530556855,7.140230009637866,4.739226970897729,8.213976169249536,6.894331291288844
1.0588221460952227,0.9467000130671852,0.9744624819838262,0.3851847211095838,0.24886033049732784,1.159941014269704e-10,1.7936588018109758e-07,1.8783568609059913e-09,8.524341557015516,9.27630024265581,6.827018114062292,7.781341646942628,5.176112736198335,8.914266619992393,7.543942047992449
1.061498703958724,0.9647818860426066,0.9711188618057846,0.3870406261540942,0.24737071625400436,1.1586709845961135e-10,1.7981929264400559e-07,1.8719117570484243e-09,8.823699953231754,9.597038074935904,7.046280199547981,8.077847645527347,5.383070933999859,9.23570813362376,7.843683116594421
1.0641752618222255,0.9204637851524,0.9677752416277431,0.38889653119860457,0.24588110201068095,1.157400954922523e-10,1.802727051069136e-07,1.865466653190858e-09,8.261101134300915,8.989643461331989,6.649685645296365,7.5281836769046935,5.01234822501271,8.636066259478643,7.290433896785233
1.066851819685727,0.8761456842621916,0.9644316214497015,0.39075243624311495,0.24439148776735747,1.1561309252489325e-10,1.8072611756982162e-07,1.8590215493332907e-09,7.695646836830533,8.374290577744363,6.251462367250978,6.975280625531659,4.644914764507962,8.028340132656334,6.730730235942857
1.0695283775492288,0.8318275833719834,0.9610880012716598,0.39260834128762545,0.24290187352403403,1.1548608955753419e-10,1.8117953003272965e-07,1.8525764454757238e-09,7.13068694081159,7.754614434241131,5.853263346437771,6.42254660717104,4.283377347944712,7.415884775517626,6.167201774833375
1.07220493541273,0.812690517518225,0.9577443810936184,0.39446424633213584,0.24141225928071056,1.1535908659017515e-10,1.8163294249563765e-07,1.846131341618157e-09,6.90983384606411,7.510222974800702,5.699676899549971,6.207636635730614,4.146265167045877,7.175767229841007,5.947390463729395
1.0748814932762316,0.8570086184084317,0.9544007609155767,0.3963201513766462,0.23992264503738714,1.1523208362281608e-10,1.8208635495854568e-07,1.8396862377605901e-09,7.561409366385993,8.223772841304438,6.169337219058309,6.8504300932666125,4.572959648402906,7.887727222875909,6.607320690859241
1.0775580511397331,0.90132671929864,0.9510571407375353,0.3981760564211566,0.23843303079406372,1.1510508065545705e-10,1.8253976742145368e-07,1.8332411339030236e-09,8.23203616862155,8.9517650454751,6.654357771023304,7.511728886824001,5.0202800496046756,8.613557300404047,7.280375878030489
1.0802346090032346,0.9456448201888483,0.9477135205594936,0.400031961465667,0.23694341655074025,1.14978077688098e-10,1.8299317988436168e-07,1.8267960300454567e-09,8.917740096591643,9.689712696998013,7.152937915036502,8.187756782459136,5.486217660738086,9.349238471824986,7.963786629983154
1.0829111668667362,0.9658370789209453,0.9443699003814523,0.4018878665101774,0.23545380230741678,1.1485107472073894e-10,1.834465923472697e-07,1.8203509261878902e-09,9.264470001303126,10.059854757226226,7.409427584042634,8.53060572714262,5.727385356891878,9.719751266998763,8.309634625737885
1.0855877247302377,0.9215189780307369,0.9410262802034106,0.40374377155468777,0.23396418806409336,1.1472407175337989e-10,1.839000048101777e-07,1.813905822330323e-09,8.67058503684098,9.421523792194646,6.985589890686036,7.949214031135276,5.3290711385758245,9.088729860946671,7.726840376188997
1.088264282593739,0.8772008771405286,0.9376826600253692,0.40559967659919816,0.23247457382076997,1.1459706878602084e-10,1.8435341727308574e-07,1.8074607184727566e-09,8.07376708962163,8.774962878380508,6.560324490815299,7.364690290847887,4.934977674701258,8.449426491563365,7.137878998387798
1.0909408404572405,0.8328827762503219,0.9343390398473275,0.40745558164370854,0.2309849595774465,1.1447006581866179e-10,1.8480682973599374e-07,1.8010156146151896e-09,7.477122111984062,8.123515563421229,6.135230103391408,6.780008417084911,4.54674348116738,7.8048574501227055,6.544773554601924
1.093617398320742,0.8116353246398864,0.930995419669286,0.40931148668821893,0.22949534533412302,1.1434306285130275e-10,1.8526024219890174e-07,1.794570510757623e-09,7.2132127757868485,7.833026725366515,5.949226086281559,6.52242274286572,4.379024315449924,7.5187286173213606,6.282952889131868
1.0962939561842435,0.8559534255300947,0.9276517994912444,0.4111673917327293,0.2280057310907996,1.1421605988394369e-10,1.8571365466180977e-07,1.788125406900056e-09,7.901411229119486,8.583647999640498,6.450203800878089,7.201054382919641,4.834687533087512,8.267633083834754,6.977380642477295
1.098970514047745,0.9002715264203014,0.924308179313203,0.4130232967772397,0.2265161168474762,1.1408905691658465e-10,1.8616706712471777e-07,1.7816803030424895e-09,8.609407759616275,9.349166671923332,6.967778523004207,7.899001763893825,5.312205723041315,9.030934915983153,7.6856594211794285
1.1016470719112466,0.9445896273105097,0.9209645591351614,0.4148792018217501,0.22677349739584732,1.1396205394922558e-10,1.8662047958762578e-07,1.7752351991849226e-09,9.304815157154923,10.098204116394948,7.472255014281814,8.583118705951875,5.781064295570872,9.777212678762243,8.373634753824554
1.104323629774748,0.9668922717992838,0.9176209389571199,0.4167351068662605,0.22826311163917076,1.1383505098186654e-10,1.870738920505338e-07,1.768790095327356e-09,9.652869884913276,10.47467681510365,7.719607851847603,8.924538771731504,6.00952080180303,10.152953729402677,8.714467156646357
1.1070001876382494,0.9225741709090756,0.9142773187790783,0.4185910119107708,0.22975272588249418,1.1370804801450748e-10,1.875273045134418e-07,1.762344991469789e-09,8.98218182549538,9.76123730179394,7.225000362473187,8.264139876042977,5.541933159600386,9.445476143468758,8.050691321053314
1.1096767455017509,0.8782560700188672,0.9109336986010368,0.42044691695528125,0.2312423401258176,1.1358104504714844e-10,1.879807169763498e-07,1.7558998876122224e-09,8.31254658799633,9.042124706142092,6.734589635093427,7.604824207516526,5.085810368223408,8.73221939691304,7.383615452279917
1.1123533033652524,0.8339379691286606,0.9075900784229952,0.42230282199979163,0.23273195436914107,1.1345404207978938e-10,1.8843412943925784e-07,1.7494547837546555e-09,7.647632031756215,8.32132384240666,6.25013153255389,6.950387260553215,4.643071158679347,8.016886471043211,6.715874521851245
1.115029861228754,0.8105801317615479,0.9042464582449538,0.424158727044302,0.23422156861246454,1.1332703911243034e-10,1.8888754190216584e-07,1.743009679897089e-09,7.301096342778371,7.944484889449081,5.996032721460582,6.609317480543444,4.41381851157774,7.643340550448217,6.363996409278222
1.1177064190922554,0.8548982326517545,0.9009028380669121,0.42601463208881235,0.23571118285578796,1.1320003614507127e-10,1.8934095436507384e-07,1.7365645760395219e-09,7.9671909265981995,8.677674527334187,6.469981649650333,7.262590558262848,4.837034466619844,8.373909137431356,7.030376970427524
1.120382976955757,0.8992163335419628,0.8975592178888707,0.4278705371333228,0.23720079709911135,1.1307303317771224e-10,1.8979436682798187e-07,1.7301194721819554e-09,8.649625746408336,9.423438585188405,6.95570342025728,7.932134809729032,5.275880595623315,9.11681174794854,7.708260642939197
1.1230595348192582,0.9435344344321711,0.894215597710829,0.42972644217783307,0.23869041134243482,1.1294603021035318e-10,1.9024777929088987e-07,1.7236743683243884e-09,9.345321817591271,10.17825835689283,7.45194724064461,8.614806274349906,5.72868472053818,9.868679156460098,8.395044353557385
1.1257360926827598,0.9679474646776225,0.8908719775327876,0.42839765277765657,0.2401800255857583,1.1281902724299415e-10,1.907011917537979e-07,1.717229264466822e-09,9.733211459751287,10.601940337120887,7.720086059308164,8.997855281456616,5.980225679971971,10.291777336168503,8.778643871438689
1.1284126505462613,0.9236293637874141,0.887528357354746,0.4265417477331462,0.2416696398290817,1.1269202427563508e-10,1.911546042167059e-07,1.710784160609255e-09,9.037302364136021,9.861596285203891,7.204971846633883,8.315696311908864,5.5086205726907895,9.557290386574609,8.091590610499908
1.1310892084097628,0.8793112628972058,0.8841847371767045,0.4246858426886358,0.24315925407240513,1.1256502130827604e-10,1.916080166796139e-07,1.7043390567516883e-09,8.344616302311103,9.117380548122446,6.696547950250103,7.63713134676996,5.050214754293253,8.818886395446237,7.402971710375924
1.1337657662732643,0.8349931620069991,0.8808411169986629,0.4228299376441254,0.2446488683157286,1.1243801834091698e-10,1.9206142914252193e-07,1.6978939528941214e-09,7.66062375362622,8.375044628505773,6.198314010946195,6.967641010541509,4.60802529997987,8.082049458106885,6.7169236735336435
1.1364423241367658,0.8095249388832092,0.8774974968206214,0.420974032599615,0.24613848255905207,1.1231101537355794e-10,1.9251484160542993e-07,1.6914488490365549e-09,7.271721174321915,7.952295401914462,5.91176497822209,6.588292668859917,4.359415177819472,7.6628397030213,6.323485098716178
1.1391188820002673,0.8538430397734175,0.8741538766425798,0.41911812755510464,0.24762809680237546,1.1218401240619888e-10,1.9296825406833794e-07,1.6850037451789877e-09,7.946162720123612,8.702302414778229,6.379178490193122,7.252042017543358,4.779604628499879,8.410939296675581,7.004691534602805
1.1417954398637686,0.8981611406636242,0.8708102564645384,0.41726222251059425,0.24911771104569888,1.1205700943883984e-10,1.9342166653124596e-07,1.6785586413214212e-09,8.638505898352731,9.466830503444616,6.858289097684771,7.934088445289365,5.215742882631624,9.173183911793744,7.698458264261787
1.1444719977272702,0.9424792415538326,0.8674666362864967,0.41540631746608386,0.25060732528902235,1.1193000647148077e-10,1.9387507899415397e-07,1.6721135374638543e-09,9.34713341962743,10.243638349863637,7.349201533936298,8.632619667929879,5.667942782400736,9.947556706892014,8.403839781055947
1.1471485555907717,0.969002657555961,0.8641230161084553,0.4135504124215735,0.25209693953234585,1.1180300350412173e-10,1.94328491457062e-07,1.6656684336062878e-09,9.7789041611631,10.717576653954477,7.643553528848587,9.059397761755392,5.943006768253056,10.420788571443714,8.832245845345073
1.1498251134542732,0.9246845566657528,0.8607793959304136,0.4116945073770631,0.25358655377566924,1.1167600053676267e-10,1.9478190391997e-07,1.6592233297487209e-09,9.063723480801002,9.95225335093862,7.1226819946800175,8.358199775251016,5.470583787935386,9.66108433137836,8.12396838254811
1.1525016713177747,0.8803664557755444,0.8574357757523722,0.4098386023325527,0.25507616801899263,1.1154899756940363e-10,1.95235316382878e-07,1.6527782258911541e-09,8.354886381647226,9.185859140955227,6.611285789650497,7.6637478788457845,5.013041358722129,8.900183798271536,7.416215127505177
1.1551782291812762,0.8360483548853377,0.8540921555743306,0.4079826972880423,0.25656578226231613,1.1142199460204458e-10,1.9568872884578603e-07,1.6463331220335872e-09,7.657039521404075,8.423508712207678,6.111485476926678,6.981039852350003,4.573126583524521,8.142988627015852,6.712741029511716
1.1578547870447775,0.8084697460048706,0.8507485353962891,0.40612679224353193,0.2580553965056396,1.1129499163468553e-10,1.9614214130869403e-07,1.6398880181760207e-09,7.229441803018515,7.954776468531341,5.802967378134297,6.564188574615423,4.307010366715851,7.67777781361185,6.277459869717499
1.160531344908279,0.8527878468950774,0.8474049152182475,0.40427088719902154,0.259545010748963,1.1116798866732648e-10,1.9659555377160203e-07,1.6334429143184538e-09,7.91453328780895,8.721737967053018,6.270192936827375,7.237882544547577,4.724410030715201,8.443036341066575,6.973030212644825
1.1632079027717805,0.8971059477852856,0.8461387049597937,0.40241498215451116,0.2610346249922864,1.1104098569996744e-10,1.9704896623451006e-07,1.6310021895391126e-09,8.614419582898021,9.498072219720456,6.749234842337188,7.925930079411875,5.155868990845958,9.216249553613935,7.675398854144274
1.165884460635282,0.9414240486754939,0.8494823251378356,0.40055907711000077,0.26252423923560986,1.1091398273260837e-10,1.9750237869741806e-07,1.63744729339668e-09,9.312914447377752,10.263645380457323,7.2329903911194275,8.611160976059105,5.593066172477171,9.976435588441621,8.366910417325325
1.1685610184987836,0.9700578504342996,0.852825945315877,0.3987031720654904,0.26401385347893336,1.1078697976524934e-10,1.9795579116032606e-07,1.6438923972542465e-09,9.760682059781136,10.752198800836709,7.542054524097323,9.050390044970486,5.874909576674297,10.46093927928137,8.805856976933244
1.171237576362285,0.9257397495440913,0.8561695654939186,0.39684726702098,0.26550346772225675,1.1065997679789027e-10,1.984092036232341e-07,1.6503375011118134e-09,9.014116880101996,9.943202828776599,7.0154206871812255,8.314633298804125,5.394234261611186,9.654108031946834,8.056230792544016
1.1739141342257864,0.8814216486538814,0.8595131856719602,0.39499136197646956,0.2669930819655803,1.1053297383053122e-10,1.988626160861421e-07,1.6567826049693803e-09,8.284346781128233,9.144358442605617,6.505265089466035,7.596081807749618,4.9344335331333244,8.857317644473147,7.316748034556623
1.176590692089288,0.8371035477636731,0.8628568058500019,0.39313545693195917,0.2684826962089037,1.1040597086317217e-10,1.993160285490501e-07,1.6632277088269472e-09,7.575030829988123,8.359995039652812,6.012663211861358,6.898391933576504,4.4961440406482645,8.074541558880522,6.589653760941886
1.1792672499527894,0.8074145531265337,0.8662004260280434,0.3912795518874488,0.2699723104522272,1.1027896789581312e-10,1.9976944101195813e-07,1.669672812684514e-09,7.108839341805515,7.840540386342005,5.689542162375906,6.4398850165620605,4.211792931131785,7.555193131994999,6.103869162908392
1.181943807816291,0.8517326540167419,0.8695440462060849,0.3894236468429384,0.2714619246955506,1.1015196492845407e-10,2.0022285347486613e-07,1.6761179165420809e-09,7.767088696369131,8.577401319495879,6.139911323225723,7.083701795906866,4.606840835582695,8.287478304646683,6.7705733937532395
1.1846203656797925,0.8960507549069486,0.8728876663841264,0.387567741798428,0.272951538938874,1.1002496196109501e-10,2.0067626593777413e-07,1.6825630203996474e-09,8.44066133566432,9.325488963355692,6.599896152267492,7.743707799178965,5.016203384127372,9.030544411591055,7.446530083202648
1.187296923543294,0.9403688557971569,0.8762312865621681,0.3857118367539176,0.2744411531821975,1.0989795899373596e-10,2.0112967840068216e-07,1.6890081242572145e-09,9.126189357945313,10.080631427528512,7.068484380382057,8.416455503371543,5.4385185745999385,9.780411735693555,8.129141354416394
1.1899734814067955,0.971113043312635,0.8795749067402094,0.38385593170940724,0.275930767425521,1.0977095602637692e-10,2.0158309086359016e-07,1.695453228114781e-09,9.600271582815965,10.600048827890372,7.391597813718319,8.881720103718132,5.732750045656893,10.295604186491499,8.596624689597387
1.1926500392702968,0.9267949424224283,0.8829185269182511,0.38200002666489685,0.27477961833115566,1.0964395305901787e-10,2.0203650332649816e-07,1.701898331972348e-09,8.907240313198589,9.841055872011728,6.918510254855243,8.200012691392091,5.302615363051451,9.539298612512072,7.9021762272784795
1.1953265971337983,0.88247684153222,0.8862621470962926,0.38014412162038647,0.2732900040878322,1.0951695009165882e-10,2.024899157894062e-07,1.7083434358299145e-09,8.23026801105744,9.092531418431829,6.459237922387354,7.534488215858581,4.889466120974487,8.79330284428181,7.218477118406721
1.1980031549972998,0.8381587406420117,0.8896057672743342,0.3782882165758761,0.27180038984450877,1.0938994712429977e-10,2.0294332825231422e-07,1.7147885396874814e-09,7.5691978511193145,8.355043443329983,6.011992440925205,6.885175955668998,4.491298402759245,8.057953587264848,6.544167422688372
1.2006797128608013,0.8063593602481951,0.8929493874523756,0.3764323115313657,0.2703107756011853,1.0926294415694072e-10,2.0339674071522222e-07,1.721233643545048e-09,7.111865667631539,7.840348248008385,5.70405902049775,6.436174374382733,4.219362591378295,7.543988655593603,6.0724462726323365
1.2033562707243028,0.8506774611384034,0.8962930076304173,0.3745764064868553,0.26882116135786194,1.0913594118958167e-10,2.0385015317813022e-07,1.727678747402615e-09,7.802408435987702,8.609921741850103,6.1823267081469995,7.114794492706072,4.642615527287845,8.31023661044627,6.782944981966713
1.2060328285878044,0.8949955620286101,0.8996366278084587,0.3727205014423449,0.26733154711453844,1.0900893822222262e-10,2.0430356564103825e-07,1.7341238512601815e-09,8.513504779179913,9.394845432068214,6.675769536037806,7.815208085619211,5.086617137155515,9.091277432301966,7.506464802565877
1.2087093864513057,0.9393136629188183,0.9029802479865003,0.37086459639783453,0.26584193287121505,1.0888193525486356e-10,2.0475697810394625e-07,1.7405689551177485e-09,9.240801250285365,10.189754244657275,7.1825143899616,8.532388586032466,5.549480991910683,9.881691934792945,8.23884698030651
1.2113859443148072,0.9721682361909736,0.9063238681645418,0.36900869135332415,0.26435231862789155,1.0875493228750451e-10,2.0521039056685426e-07,1.7470140589753152e-09,9.794350408495287,10.78872041585822,7.571732306272182,9.079075972045484,5.9101337657936135,10.477052006767284,8.792783163201179
1.2140625021783087,0.9278501353007669,0.9096674883425835,0.36715278630881376,0.26286270438456816,1.0862792932014546e-10,2.0566380302976228e-07,1.753459162832882e-09,9.102351211241588,10.033006759398605,7.098447073089797,8.397179428120031,5.474192422320707,9.724163189156176,8.100856014303192
1.2167390600418102,0.8835320344105586,0.913011108520625,0.3652968812643034,0.26137309014124466,1.0850092635278641e-10,2.0611721549267029e-07,1.7599042666904486e-09,8.421620901424477,9.282829093196112,6.6351992389490855,7.726335759845009,5.05117514491516,8.97652663898823,7.414228727896788
1.2194156179053117,0.8392139335203503,0.9163547286986665,0.363440976219793,0.25988347589792127,1.0837392338542737e-10,2.065706279555783e-07,1.7663493705480155e-09,7.754869291076316,8.541472607382474,6.182211829485412,7.069336573463642,4.642011088080406,8.23714675040013,6.734682847481452
1.2220921757688132,0.8053041673698564,0.919698348876708,0.3615850711752826,0.2583938616545978,1.0824692041806831e-10,2.0702404041848632e-07,1.772794474405582e-09,7.2610917512597934,7.987586226492039,5.848225210708369,6.582784117328636,4.34289028582173,7.68394077132325,6.2259642546272405
1.2247687336323148,0.8496222682600647,0.9230419690547496,0.3597291661307722,0.2569042474112744,1.0811991745070927e-10,2.0747745288139432e-07,1.7792395782631492e-09,7.958610953765931,8.762611718530769,6.333495720129388,7.270613321478882,4.777872962607078,8.455896096237387,6.943446077903481
1.227445291495816,0.8939403691502714,0.926385589232791,0.35787326108626183,0.25541463316795093,1.0799291448335022e-10,2.0793086534430232e-07,1.7856846821207157e-09,8.676275015764807,9.552225427869592,6.833911570635453,7.979342296031366,5.233637711788336,9.241641119231573,7.673341317290065
1.2301218493593176,0.9382584700404797,0.9297292094108327,0.35601735604175144,0.2539250189246275,1.0786591151599117e-10,2.0838427780721035e-07,1.7921297859782826e-09,9.408342690261257,10.3496813520575,7.34610868325086,8.702827663505706,5.707617848613909,10.034556872071438,8.4102764231825
1.232798407222819,0.9732234290693121,0.9330728295888742,0.35416145099724106,0.25243540468130404,1.0773890854863211e-10,2.0883769027011835e-07,1.798574889835849e-09,9.999210990651532,10.986829827145806,7.763201655352707,9.287272571519502,6.098681055360636,10.667752601003297,9.000936349388153
1.2354749650863206,0.9289053281791055,0.9364164497669157,0.3523055459527307,0.2509457904379806,1.0761190558127306e-10,2.0929110273302635e-07,1.8050199936934162e-09,9.30483989914854,10.231244786705311,7.286627725268717,8.601733966455477,5.653476485327423,9.915096063216726,8.307421812043781
1.2381515229498221,0.8845872272888972,0.9397600699449572,0.3531703590917797,0.24945617619465715,1.0748490261391401e-10,2.0974451519593438e-07,1.8114650975509827e-09,8.622797326596142,9.479632092217951,6.82574132367729,7.9255892037631765,5.220896882163948,9.165819791680873,7.61770342056372
1.239671919186677,0.8402691263986889,0.9431036901229989,0.3550262641362901,0.24796656195133374,1.0735789964655496e-10,2.100020723411577e-07,1.8179102014085497e-09,7.9518550944142055,8.732541632981011,6.374126269109871,7.258989410858314,4.7998576879608414,8.419905212028713,6.931221244259719
1.2369953613231752,0.8042489744915178,0.9464473103010402,0.3568821691808005,0.24647694770801026,1.0723089667919591e-10,2.0954865987824963e-07,1.8243553052661162e-09,7.415200377861622,8.128648081155085,6.014240051375387,6.724908370529645,4.465976441371787,7.815291831778791,6.376988518969043
1.2343188034596737,0.8485670753817262,0.9497909304790819,0.35873807422531084,0.24498733346468687,1.0710389371183686e-10,2.090952474153416e-07,1.830800409123683e-09,8.111720585291256,8.89457548369229,6.509454656625195,7.409649240275199,4.906265566953111,8.576974577320405,7.089585359345463
1.2316422455961722,0.8928851762719329,0.9531345506571234,0.3605939792698213,0.2434977192213634,1.069768907444778e-10,2.086418349524336e-07,1.8372455129812498e-09,8.822855564828222,9.668186969960942,7.0172151890260865,8.109092979439081,5.3646308931504025,9.345198205021617,7.807879265689862
1.2289656877326707,0.9372032771621411,0.956478170835165,0.3624498843143316,0.24200810497803998,1.0684988777711875e-10,2.081884224895256e-07,1.8436906168388167e-09,9.544285476491027,10.444246847134123,7.535950338261212,8.818674475889617,5.83967907465186,10.115178731962319,8.528988594196923
1.2262891298691692,0.9742786219476508,0.9598217910132064,0.364305789358842,0.2405184907347165,1.067228848097597e-10,2.0773501002661757e-07,1.8501357206963832e-09,10.153665980516964,11.091634007025593,7.97997770051125,9.417434084047752,6.250567904458233,10.75688091303679,9.1328618740578
1.2236125720056676,0.9299605210574441,0.9631654111912481,0.3661616944033524,0.2390288764913931,1.0659588184240065e-10,2.0728159756370957e-07,1.8565808245539504e-09,9.454805203881945,10.330295995017508,7.501745162182808,8.722782853506269,5.791259929978022,9.997034600865339,8.433039665117953
1.2209360141421661,0.8856424201672358,0.9665090313692896,0.3680175994478628,0.23753926224806962,1.0646887887504161e-10,2.0682818510080157e-07,1.863025928411517e-09,8.765987061339136,9.573965439100833,7.031107775358291,8.038048679091927,5.344137827417127,9.242030622611034,7.738700374878437
1.2182594562786648,0.8413243192770274,0.9698526515473311,0.36987350449237316,0.23604964800474623,1.0634187590768256e-10,2.0637477263789354e-07,1.869471032269084e-09,8.09104103388325,8.82689377531494,6.56972285564531,7.366703020104449,4.910841136483285,8.495620650427291,7.0524363111205295
1.2155828984151633,0.8031937816131792,0.9731962717253726,0.37172940953688355,0.23456003376142276,1.0621487294032351e-10,2.059213601749855e-07,1.8759161361266503e-09,7.524769745451778,8.194708898983292,6.182978092750002,6.802658516748366,4.550810502612292,7.862848475154005,6.470787149528155
1.2129063405516618,0.8475118825033876,0.9765398919034143,0.37358531458139393,0.23307041951809934,1.0608786997296446e-10,2.054679477120775e-07,1.8823612399842172e-09,8.216594164405956,8.949680808874074,6.683367661591839,7.483425686105421,4.998415899680338,8.613244373576764,7.174518034471543
1.2102297826881603,0.8918299833935942,0.9798835120814556,0.3754412196259043,0.23158080527477587,1.0596086700560541e-10,2.050145352491695e-07,1.8888063438417837e-09,8.919982471262031,9.70909823544724,7.19423618915782,8.17551684710639,5.462971210794911,9.3669917773123,7.881589707916638
1.2075532248246588,0.9361480842838026,0.9832271322594973,0.3772971246704147,0.23009119103145245,1.0583386403824636e-10,2.0456112278626148e-07,1.8952514476993507e-09,9.630298908978158,10.467660161827563,7.713594227593863,8.874049208178544,5.942434330376548,10.119114218201737,8.588707824149932
1.2048766669611572,0.9753338148259894,0.9865707524375388,0.3791530297149251,0.22860157678812898,1.057068610708873e-10,2.0410771032335347e-07,1.9016965515569176e-09,10.261601605665723,11.133860893819858,8.180566214068524,9.494219617032813,6.378665165476351,10.77916892228161,9.212293297422194
1.202200109097656,0.9310157139357826,0.9899143726155804,0.3810089347594355,0.22711196254480556,1.0557985810352825e-10,2.0365429786044547e-07,1.9081416554144845e-09,9.574756001913205,10.39059717930612,7.703434178833485,8.811614661280165,5.917136471363181,10.037478036920692,8.526692378297497
1.1995235512341544,0.8866976130455744,0.9932579927936218,0.38286483980394587,0.22617765169851795,1.054528551361692e-10,2.0320088539753744e-07,1.914586759272051e-09,8.887591724089294,9.642305841362077,7.224570491834202,8.127855416600182,5.458066763117161,9.290328744752651,7.835028796389597
1.196846993370653,0.8423795121553661,0.9966016129716635,0.38472074484845625,0.22766726594184133,1.0532585216881015e-10,2.0274747293462944e-07,1.921031863129618e-09,8.177778556937469,8.867306234001148,6.721511851652563,7.419059317576422,4.980972736261175,8.51482537489992,7.108128458271215
1.1941704355071514,0.8021385887348407,0.999945233149705,0.38657664989296664,0.2291568801851648,1.051988492014511e-10,2.0229406047172144e-07,1.9274769669871844e-09,7.547916667718933,8.173356330361905,6.275574331652288,6.78918450005752,4.5640897133590075,7.819035643839828,6.455311562514521
1.19149387764365,0.8464566896250489,1.0032888533277466,0.388432554937477,0.23064649442848822,1.0507184623409206e-10,2.018406480088134e-07,1.9339220708447514e-09,8.185745145875131,8.870483043263171,6.733991283317063,7.414007665276602,4.971997775101473,8.510152348641709,7.094445048648722
1.1888173197801484,0.8907747905152557,1.006632473505788,0.3902884599819874,0.2321361086718117,1.0494484326673301e-10,2.013872355459054e-07,1.940367174702318e-09,8.828450752750706,9.566754290451973,7.1956461370660945,8.04301637073365,5.388372137091126,9.199433341710396,7.732056479872724
