#b,#Height va int,#Diffusion coef,#Perm va,#Perm vr,#MFPT P1 (days),#MFPT P2 (days),#MFPT P3 (days),#MFPT P4 (days),#MFPT P5 (days),#MFPT P6 (days),#MFPT P7 (days)
0.5805623420516005,0.2310235155395036,1.0422959471570569e-10,3.629758643446645e-07,2.4114439196159952e-09,3.9330972667776445,3.9813206265042047,3.8030126726867826,3.3055660825623328,3.612446785379393,2.6832199005741106,2.5485918954137086
0.5917685677325344,0.2302826595083752,1.0450975035772904e-10,3.713182767960263e-07,2.4021832192268896e-09,4.042205635891353,4.097323212023648,3.8976563006500973,3.413406575558165,3.7314674724732053,2.7646343715588553,2.6626197349958742
0.6029747934134682,0.22954180347724681,1.0478990599975238e-10,3.7966068924738805e-07,2.392922518837785e-09,4.152675863504281,4.2149393987428425,3.99303803895286,3.5226748443141274,3.8519059334026626,2.8472599409273562,2.77783625907952
0.6078189809055979,0.2288009474461184,1.0507006164177572e-10,3.8800310169874994e-07,2.3836618184486797e-09,4.198515662629713,4.264274883886532,4.031929933507097,3.5684307830742483,3.9026266075793146,2.8814845140512655,2.82755067347231
0.596612755224664,0.22806009141498998,1.0535021728379907e-10,3.876544858498881e-07,2.3744011180595745e-09,4.083334329279088,4.142831806205653,3.9317738212176487,3.4565050331942957,3.779686277905418,2.7968584700333077,2.7155596174543466
0.5854065295437302,0.22731923538386156,1.0563037292582241e-10,3.793120733985262e-07,2.3651404176704697e-09,3.9736232128352786,4.026874708715539,3.8365275433852144,3.350181832943518,3.6621226715469217,2.7176539979562375,2.6092295561052006
0.5742003038627963,0.2265783793527332,1.0591052856784577e-10,3.7096966094716434e-07,2.355879717281364e-09,3.8651337677930653,3.912350236340632,3.7417708689731324,3.245198597431182,3.545883469116118,2.6394318219180453,2.5044103099183643
0.5690059218181374,0.22583752332160478,1.061906842098691e-10,3.626272484958026e-07,2.3466190168922594e-09,3.818261373793324,3.8628558516783724,3.7010500919347282,3.200717245832,3.496047235347365,2.607506365031726,2.461751662062953
0.5802121474990714,0.22509666729047637,1.0647083985189246e-10,3.5428483604444073e-07,2.337358316503154e-09,3.938831309775132,3.9897926369902814,3.808188794708817,3.3203456212622595,3.626365903118514,2.701405743649618,2.5879101674876677
0.5914183731800052,0.22435581125934795,1.067509954939158e-10,3.459424235930788e-07,2.3280976161140494e-09,4.061730316448523,4.119313607927988,3.917019164756647,3.44255943465961,3.7592074644805447,2.7978169506052217,2.716620264255113
0.602624598860939,0.22361495522821956,1.0703115113593915e-10,3.3760001114171686e-07,2.3188369157249442e-09,4.186803019202002,4.251172866527989,4.0273286319067,3.5669422455009334,3.8941037274841053,2.896115900770592,2.8473083443587393
0.6081691754581271,0.22287409919709117,1.073113067779625e-10,3.2925759869035493e-07,2.3095762153358395e-09,4.253759156387175,4.321639467204277,4.086782338782653,3.634345393655501,3.9664775984266245,2.950771300775543,2.919249382220139
0.5969629497771933,0.22213324316596275,1.0759146241998585e-10,3.209151862389933e-07,2.3003155149467347e-09,4.143901916846494,4.20523664714052,3.9920700062575962,3.5278707667883276,3.8488042023402853,2.8715755408106727,2.813271304452687
0.5857567240962593,0.22139238713483433,1.078716180620092e-10,3.1257277378763137e-07,2.291054814557629e-09,4.034752750631619,4.089734778608007,3.8973689335418733,3.422184712074092,3.731899079378585,2.7927566595033153,2.7080941633644944
0.5745504984153255,0.22065153110370594,1.0815177370403254e-10,3.0423036133626944e-07,2.2817941141685243e-09,3.9266502778203773,3.9754872010307762,3.8029937013339103,3.3175617913247724,3.616075044954574,2.7147569328824015,2.6040682183268284
0.5686557272656082,0.21991067507257753,1.0843192934605587e-10,2.958879488849075e-07,2.2725334137794195e-09,3.874506301817849,3.9202315572342274,3.757816476967687,3.267938223870509,3.5603550899226355,2.6791390074042227,2.556305772841624
0.5798619529465422,0.21916981904144914,1.0871208498807923e-10,2.8754553643354557e-07,2.263272713390314e-09,4.001453663280513,4.053468740599398,3.8715012806747318,3.394178157721264,3.6969876225602576,2.7801643479289404,2.6886139847457953
0.5910681786274758,0.21842896301032072,1.0899224063010257e-10,2.7920312398218395e-07,2.254012013001209e-09,4.131016451168183,4.18952123733603,3.9872250004604486,3.523157439032726,3.8362932642585683,2.88370818446106,2.8235806040498486
0.6022744043084098,0.21768810697919233,1.0927239627212593e-10,2.70860711530822e-07,2.2447513126121036e-09,4.263129725851868,4.328292904745346,4.104829550333218,3.654766468952421,3.9781119400143474,2.989713387762722,2.960957929309731
0.6085193700106561,0.2169472509480639,1.0955255191414928e-10,2.6251829907946013e-07,2.235490612222999e-09,4.343798275317996,4.412766337843668,4.177234881792362,3.735808762327072,4.064573518802017,3.0568978215154923,3.0466200837148096
0.5973131443297225,0.2162063949169355,1.0983270755617262e-10,2.541758866280982e-07,2.2262299118338932e-09,4.235517156747226,4.297824242893282,4.084081924140107,3.631056812679388,3.948604833019577,2.9791930645835114,2.9426556441652116
0.5861069186487885,0.2154655388858071,1.1011286319819596e-10,2.4583347417673626e-07,2.2169692114447884e-09,4.128518964038199,4.184347855725015,3.9914980093596486,3.5275463167209327,3.8338698476833035,2.902334333256471,2.8401645754584344
0.5749006929678547,0.2147246828546787,1.1039301884021931e-10,2.3749106172537464e-07,2.2077085110556837e-09,4.022658766075166,4.072207138668511,3.899362217346651,3.425202825226059,3.72032372800183,2.826266127515499,2.7387027430496884
0.568305532713079,0.21441617317644973,1.1067317448224265e-10,2.291486492740127e-07,2.198447810666578e-09,3.9637493304706077,4.009774702548283,3.8482835520097667,3.368977129487222,3.6573059309957143,2.7858170304656285,2.6837870500275374
0.579511758394013,0.21515702920757812,1.10953330124266e-10,2.2080623682265077e-07,2.1891871102774733e-09,4.0887534864792086,4.1410849488832175,3.960213688095604,3.4929910975338756,3.791567173028023,2.8856431606303468,2.810869670882254
0.5907179840749468,0.2158978852387065,1.1123348576628934e-10,2.1246382437128883e-07,2.179926409888369e-09,4.216151740641662,4.274977868365959,4.0739669099234534,3.6194219788842674,3.9282241424443756,2.9879044179438705,2.9402739754445624
0.6019242097558807,0.2166387412698349,1.115136414083127e-10,2.0412141191992692e-07,2.1706657094992634e-09,4.346570378467842,4.4120859835596935,4.190073152758586,3.7490352813222683,4.067959533284001,3.092908080977485,3.0729693292887634
0.6088695645631855,0.2173795973009633,1.1179379705033603e-10,1.9577899946856528e-07,2.1614050091101586e-09,4.432270961008553,4.502043273223209,4.266717610555375,3.83471083066092,4.159690662767487,3.163995956534991,3.1607605287068044
0.5976633388822516,0.2181204533320917,1.1207395269235939e-10,1.8743658701720337e-07,2.152144308721053e-09,4.318299142742923,4.381406585435441,4.167787296499766,3.72389645223166,4.0377383001140075,3.0806083390813424,3.0487781866316808
0.5864571132013177,0.21886130936322012,1.1235410833438273e-10,1.7909417456584143e-07,2.1428836083319482e-09,4.206663285851121,4.263271763056915,4.070549355573537,3.6155509529984333,3.918200612714183,2.9992897208402205,2.9392023801822322
0.5752508875203839,0.21960216539434854,1.1263426397640608e-10,1.707517621144795e-07,2.133622907942843e-09,4.097601241367239,4.147890272768269,3.975191956581182,3.5099128401326554,3.801263564667258,2.9205205711220463,2.8323475416680366
0.5679553381605499,0.22034302142547693,1.1291441961842944e-10,1.624093496631176e-07,2.1243622075537383e-09,4.03366778931848,4.079902756044507,3.9199266266548087,3.4488059742285118,3.7325270299970033,2.8772543317055717,2.7709422113665676
0.5791615638414837,0.22108387745660532,1.1280542473954723e-10,1.5406693721175594e-07,2.1151015071646335e-09,4.183674174713784,4.235753886583123,4.057142654860623,3.596525662817313,3.890545439491948,3.000116327176158,2.9199228487371856
0.5903677895224176,0.22182473348773374,1.1252526909752388e-10,1.45724524760394e-07,2.105840806775528e-09,4.3435372885011265,4.4015708511245535,4.203511326003208,3.7535693066519196,4.058045556987829,3.1312890929886454,3.077154787341682
0.6015740152033515,0.22256558951886216,1.1224511345550054e-10,1.3738211230903212e-07,2.096580106386423e-09,4.509620020512902,4.573668577200009,4.355560783716882,3.916885501630809,4.231718984550478,3.2688302272187624,3.240646296696836
0.6092197591157147,0.22330644554999055,1.119649578134772e-10,1.2903969985767016e-07,2.0873194059973183e-09,4.641708547211717,4.709663114091772,4.477831226393528,4.047112007522582,4.368640259250304,3.3813506429507805,3.370512594594542
0.5980135334347807,0.22404730158111894,1.1168480217145384e-10,1.2730271259369172e-07,2.0780587056082128e-09,4.526755257734653,4.588417763803804,4.377126249640908,3.9323907394237643,4.244399282300352,3.2908924905693864,3.2509514502682912
0.586807307753847,0.22478815761224735,1.114046465294305e-10,1.356451250450534e-07,2.068798005219108e-09,4.36471087809719,4.421512626055927,4.22768734420987,3.76882044332311,4.073189949112314,3.1495824704206474,3.08072373930433
0.575601082072913,0.22552901364337577,1.1112449088740715e-10,1.439875374964153e-07,2.0595373048300024e-09,4.209266738431626,4.261058611785935,4.084506405872644,3.6120397420012234,3.9083314690282713,3.01542589966373,2.917219791819754
0.5676051436080207,0.22626986967450416,1.108443352453838e-10,1.523299499477772e-07,2.0502766044408976e-09,4.09504820238761,4.1435899866184025,3.978499387191842,3.496235682531618,3.7870364579607103,2.9152061406533982,2.795047845076683
0.5788113692889545,0.22701072570563258,1.1056417960336046e-10,1.6067236239913914e-07,2.0410159040517924e-09,4.195863106021847,4.251951304251841,4.064902339761505,3.591654685186957,3.8957669479303987,2.982304808463831,2.8883958236445038
0.5900175949698885,0.22775158173676097,1.1028402396133712e-10,1.6901477485050108e-07,2.0317552036626872e-09,4.299984302648702,4.36399343168526,4.153745396530705,3.6904191321383477,4.00804148248359,3.0522794666226294,2.9854700906543545
0.6012238206508221,0.22849243776788936,1.1000386831931377e-10,1.773571873018627e-07,2.0224945032735825e-09,4.406888545825482,4.479140616067961,4.2445143548896995,3.7920437376913947,4.123307723987404,3.1244867957047644,3.0853136649099495
0.6095699536682438,0.22923329379901777,1.0972371267729043e-10,1.8569959975322463e-07,2.0132338028844773e-09,4.484307761520804,4.563218947828776,4.30904175769404,3.864760700569241,4.2069028159855035,3.1741738228711154,3.155803501908086
0.5983637279873099,0.2299741498301462,1.0944355703526707e-10,1.9404201220458657e-07,2.0039731024953725e-09,4.34318845049476,4.415852117788902,4.182424100085627,3.7230129067660123,4.055796582314349,3.0572400866972647,3.0072996922402093
0.5871575023063762,0.2307150058612746,1.0916340139324372e-10,2.023844246559485e-07,1.9947124021062677e-09,4.205196628738089,4.271636869410393,4.058454509848107,3.5844833899192032,3.9076286554769,2.943557593671388,2.8616485703999675
0.5759512766254422,0.23145586189240297,1.0888324575122037e-10,2.1072683710731041e-07,1.985451701717162e-09,4.070938574980276,4.131174873392889,3.937694224657955,3.4499362628275634,3.7631488340333226,2.833983239336856,2.7200188392200575
0.5672549490554915,0.2321967179235314,1.0860309010919704e-10,2.1906924955867206e-07,1.9761910013280574e-09,3.9666006816773236,4.022282359881166,3.843275035420968,3.344814885170789,3.6505867817265587,2.7478635273729317,2.6081174583126323
0.5784611747364253,0.2329375739546598,1.0832293446717368e-10,2.2741166201003397e-07,1.966930300938952e-09,4.078804098993273,4.142305131013566,3.940690256086516,3.451784306308456,3.7712527949112715,2.8257713723818467,2.7139495756588574
0.5896674004173593,0.23367842998578822,1.0804277882515033e-10,2.357540744613959e-07,1.9576696005498474e-09,4.193180243029534,4.264860864840596,4.039362503537471,3.560926626309345,3.8942901423000067,2.9052698065686244,2.8220018306601733
0.600873626098293,0.2344192860169166,1.0776262318312699e-10,2.440964869127578e-07,1.948408900160742e-09,4.309820807315946,4.390053689198857,4.139434568138324,3.672333704686313,4.019817720891321,2.9864219564686194,2.9323358864984925
0.609920148220773,0.235160142048045,1.0748246754110364e-10,2.5243889936411975e-07,1.939148199771637e-09,4.404419215004524,4.4919982750587835,4.219790711481208,3.7621564767554103,4.121579366225898,3.0508565545318795,3.0205573343238528
0.5987139225398392,0.23590099807917342,1.072023118990803e-10,2.6078131181548137e-07,1.9298874993825323e-09,4.273385339300657,4.353851976908059,4.10423566878987,3.631044441773771,3.9798039868264756,2.9462423554934674,2.882128758963579
0.5875076968589054,0.2366418541103018,1.0692215625705696e-10,2.691237242668433e-07,1.9206267989934267e-09,4.14499655341008,4.218406947023008,3.99075170087532,3.502636882319683,3.8405902047558227,2.8443839686644403,2.7463213106773012
0.5763014711779714,0.23738271014143023,1.0664200061503361e-10,2.7746613671820524e-07,1.911366098604322e-09,4.0188178726080706,4.085336428951627,3.878828670090041,3.376551852196279,3.703522976337675,2.7447128143263755,2.61250669181677
0.5669047545029623,0.23812356617255864,1.0636184497301027e-10,2.858085491695672e-07,1.902105398215217e-09,3.9144845381603326,3.9754383022216846,3.7859080502060345,3.2720302639836345,3.5898767080603817,2.6619459555709435,2.500666390762052
0.5781109801838962,0.23886442220368703,1.0608168933098691e-10,2.941509616209291e-07,1.8928446978261116e-09,4.0316534432061255,4.100764467368338,3.887850891967257,3.383755457055814,3.715923574786766,2.743763304389894,2.611673593770233
0.5893172058648299,0.23960527823481542,1.0580153368896358e-10,3.0249337407229073e-07,1.8835839974370068e-09,4.150913107901193,4.2285951073166475,3.990908110294471,3.4976957390477432,3.8443805070320396,2.8271178944428073,2.7250541557367516
0.6005234315457639,0.24034613426594384,1.0552137804694022e-10,3.1083578652365267e-07,1.874323297047901e-09,4.272447103277931,4.359049765027187,4.09534726308245,3.613730596953095,3.9751482361464534,2.9118381881131343,2.84049199867432
0.6102703427733022,0.24108699029707226,1.0524122240491688e-10,3.191781989750146e-07,1.8650625966587964e-09,4.379664661105886,4.4744418856583605,4.186781241502571,3.7160027563080824,4.090651372581668,2.9861127251855284,2.94174150188395
0.5990641170923684,0.24182784632820065,1.0496106676289353e-10,3.2752061142637654e-07,1.8558018962696912e-09,4.253346094650879,4.3403696815815485,4.076734322991709,3.5898632000678607,3.9529418603483477,2.8878422562154413,2.8077979683318963
0.5878578914114345,0.24256870235932904,1.0468091112087019e-10,3.3586302387773847e-07,1.8465411958805865e-09,4.129346062808311,4.20875955498242,3.968369881631322,3.466149262342092,3.81754934129721,2.791862648064605,2.6759778132251997
0.5766516657305008,0.24330955839045745,1.0440075547884684e-10,3.442054363291001e-07,1.8372804954914817e-09,4.007097968637469,4.079035067446062,3.861062897345544,3.344403617883885,3.683917076776851,2.697639453932165,2.5459591586854193
0.5665545599504331,0.24405041442158587,1.041205998368235e-10,3.52547848780462e-07,1.828019795102376e-09,3.8987939540037426,3.9642527874605737,3.7656202455216574,3.2362242130141836,3.565166555029004,2.6140293929658722,2.42937278623421
0.577760785631367,0.24479127045271426,1.0384044419480015e-10,3.6089026123182396e-07,1.8187590947132713e-09,4.019310150502662,4.0932718573193085,3.8704149797183804,3.351141834459535,3.6950000619185603,2.6980741609891425,2.544337947240803
0.5889670113123008,0.24553212648384268,1.0356028855277681e-10,3.6923267368318585e-07,1.8094983943241665e-09,4.141609497341956,4.224522997152265,3.9759949945303585,3.4678852643756035,3.8268842237824496,2.783300693630698,2.6609521350688787
0.6001732369932348,0.24627298251497107,1.0328013291075345e-10,3.775750861345478e-07,1.800237693935061e-09,4.26639540427853,4.3586858645430215,4.0831788760110825,3.5869591296904293,3.9613961853877813,2.8700004944952933,2.779886474343466
0.6106205373258314,0.24701383854609948,1.0299997726873012e-10,3.8591749858590945e-07,1.7909769935459562e-09,4.384789202118531,4.486207132674122,4.18416128498389,3.6998420545690687,4.089002067086137,2.951960727967341,2.8921361590035297
0.5994143116448976,0.24775469457722787,1.0271982162670676e-10,3.897400889627287e-07,1.7817162931568508e-09,4.263631069932975,4.356673402701251,4.080013802409585,3.5793068156269126,3.9560039790378054,2.860509959415955,2.763436452420008
0.5882080859639636,0.2484955506083563,1.0243966598468342e-10,3.8139767651136676e-07,1.772455592767746e-09,4.152079093346199,4.236745866920315,3.9849010006173504,3.4686402187136083,3.8325261636679864,2.778729013402308,2.6447703943241723
0.5770018602830299,0.2492364066394847,1.0215951034266006e-10,3.730552640600048e-07,1.7631948923786406e-09,4.041983457182974,4.118506628375819,3.890422938118774,3.359645401312068,3.7106353203966456,2.6984065572881457,2.5278599390982537
0.566204365397904,0.2499772626706131,1.0187935470063673e-10,3.6471285160864294e-07,1.7539341919895359e-09,3.9375442199135353,4.006489471985851,3.800416870563791,3.2561775694285076,3.5947753674578773,2.622066971126529,2.4159988918319097
0.5774105910788377,0.2507181187017415,1.0159919905861338e-10,3.563704391572813e-07,1.744673491600431e-09,4.071344118980721,4.14893153821089,3.9182193405474357,3.3845293296603343,3.7383371163596806,2.718817436933539,2.545553493724068
0.5886168167597716,0.25145897473286993,1.0131904341659003e-10,3.480280267059194e-07,1.7354127912113255e-09,4.208611065459006,4.295244041328379,4.038529803838798,3.5163017616223518,3.8855549220028527,2.8182388081612433,2.678337048765038
0.5998230424407056,0.2521998307639983,1.0103888777456668e-10,3.3968561425455745e-07,1.7261520908222207e-09,4.348670095591533,4.444738302738319,4.160644756380582,3.650806073972694,4.0357109745924316,2.9194696596856824,2.8138129008621404
0.6109707318783604,0.2529406867951267,1.0124126786745666e-10,3.313432018031955e-07,1.716891390433116e-09,4.4743394376710075,4.580146248221817,4.268083414668333,3.7738635186978766,4.173220312086837,3.0117058195383533,2.9413747225023803
0.5997645061974267,0.2536815428262551,1.0152142350948002e-10,3.230007893518336e-07,1.7076306900440106e-09,4.342458310354549,4.439281071525657,4.154389985317312,3.646277049856728,4.030962829058707,2.917276514812029,2.8102908258959736
0.5885582805164927,0.2544223988573835,1.0180157915150335e-10,3.1465837690047196e-07,1.6983699896549058e-09,4.213039542133403,4.301143919017026,4.042377038578596,3.5212254158744214,3.8912482643627953,2.824800597235089,2.6814971585397993
0.5773520548355588,0.25516325488851194,1.0208173479352671e-10,3.0631596444911003e-07,1.6891092892658002e-09,4.086182785137346,4.165842723030083,3.9320006225185007,3.398831589162594,3.754202732295954,2.7344653344051624,2.5554123092130836
0.5661458291546249,0.2559041109196403,1.0236189043555005e-10,2.979735519977481e-07,1.6798485888766954e-09,3.961307607772415,4.03280337844269,3.8227184489206123,3.2784652577843527,3.619235007522437,2.645507581589126,2.4311033935037547
0.5770603965263086,0.25664496695076877,1.026420460775734e-10,2.8963113954638616e-07,1.67058788848759e-09,4.078501902294003,4.158555776154283,3.924774573545653,3.393410885923548,3.747866646707615,2.732375176024044,2.551593074497159
0.5882666222072425,0.2573858229818971,1.0292220171959674e-10,2.812887270950242e-07,1.6613271880984853e-09,4.201285738661742,4.290456001158583,4.031135008259875,3.513937469760961,3.8825893075729274,2.8234559139298026,2.6779114116782456
0.5994728478881765,0.25812667901302555,1.0320235736162009e-10,2.729463146436626e-07,1.6520664877093803e-09,4.326341534101737,4.424998260014465,4.138932381355529,3.636700416408483,4.019659082055067,2.916324683848631,2.8061793445478225
0.6106790735691103,0.25886753504415394,1.0348251300364343e-10,2.6460390219230067e-07,1.6428057873202749e-09,4.453973268915554,4.562451616815689,4.248487665337937,3.7620951587670675,4.159465611361987,3.0114061163221435,2.9370974054770174
0.6001147007499561,0.25960839107528233,1.0376266864566678e-10,2.5626148974093873e-07,1.6335450869311701e-09,4.333936533236597,4.433714000655779,4.145637772656758,3.6463763370751225,4.029580786689656,2.92694379750358,2.818192020802476
0.5889084750690221,0.2603492471064108,1.0404282428769012e-10,2.4791907728957685e-07,1.6242843865420653e-09,4.208834424407579,4.299611768103161,4.037921811760667,3.5258782338559476,3.8941305510104742,2.838886827572402,2.6941659101575826
0.5777022493880882,0.26109010313753916,1.0432297992971348e-10,2.395766648382149e-07,1.6150236861529597e-09,4.0864396513850645,4.168505714722789,3.9320825855799924,3.408118414013743,3.7614517725116774,2.7529305409998557,2.572912016122629
0.5664960237071542,0.2617690408313323,1.0460313557173682e-10,2.3123425238685298e-07,1.6057629857638544e-09,3.966764127922006,4.040484625738474,3.8280827535704494,3.2932776739495657,3.6318271642809137,2.6692621149267084,2.4547025581025577
0.5767102019737796,0.26102818480020396,1.0488329121376017e-10,2.2289183993549104e-07,1.5965022853747498e-09,4.092970396758962,4.174548059868883,3.940143619888394,3.4177823491019432,3.769006747461626,2.766872343477775,2.5877381795297927
0.5879164276547131,0.26028732876907557,1.0516344685578351e-10,2.1454942748412942e-07,1.587241584985645e-09,4.233989660189765,4.324525830666008,4.064984188819063,3.5570368162902803,3.9222445918725706,2.8762061801042496,2.73591071183264
0.5991226533356471,0.2595464727379472,1.0544360249780686e-10,2.0620701503276749e-07,1.5779808845965394e-09,4.379265628781358,4.47907529550558,4.193231648705012,3.700578988953642,4.079781885842816,2.9893243473546187,2.8880450140829073
0.6103288790165811,0.2588056167068188,1.057237581398302e-10,1.9786460258140558e-07,1.5687201842074347e-09,4.529348520861792,4.638690274760731,4.325478928099685,3.8489791980371626,4.242199872064334,3.1070900439123412,3.0446703009542473
0.600464895302485,0.25806476067569034,1.0600391378185354e-10,1.8952219013004361e-07,1.5594594838183299e-09,4.435558175563697,4.536462877998668,4.247772558014626,3.760020907117586,4.139687978528038,3.0462655660242515,2.956493557150494
0.589258669621551,0.25732390464456195,1.062840694238769e-10,1.8117977767868173e-07,1.5501987834292243e-09,4.3282783440272485,4.419862563237102,4.157890217658271,3.657841093794027,4.022377356657814,2.975393218215408,2.8545887432678168
0.5780524439406175,0.25658304861343356,1.0656422506590023e-10,1.7283736522732006e-07,1.5409380830401195e-09,4.22350933072317,4.306111287681418,4.069677120339453,3.5582716276300257,3.9077836048730665,2.9066502575207007,2.755292608846165
0.5668462182596836,0.2558421925823051,1.0684438070792358e-10,1.6449495277595815e-07,1.5316773826510147e-09,4.121331736310127,4.1953155953917385,3.9831048941588336,3.4614376927046915,3.79609503715536,2.8398759688893347,2.65882933304441
0.5763600074212503,0.2551013365511768,1.0712453634994694e-10,1.5615254032459624e-07,1.5224166822619094e-09,4.258851770272635,4.339864604009724,4.107886125156403,3.597961706745426,3.943813402361529,2.9520378590735286,2.803607904279876
0.5875662331021841,0.25436048052004834,1.0740469199197028e-10,1.478101278732343e-07,1.513155981872804e-09,4.422518038357195,4.512072036850192,4.255762783824663,3.7603755801290935,4.119432442160138,3.085311691767733,2.9744619432866837
0.5987724587831181,0.25361962448891995,1.0768484763399364e-10,1.3946771542187237e-07,1.5038952814836992e-09,4.59391605325014,4.692210212337956,4.410696627181238,3.9305892252520405,4.302778525345901,3.226141280759029,3.152851155132004
0.6099786844640517,0.25287876845779156,1.0796500327601697e-10,1.3112530297051078e-07,1.4946345810945942e-09,4.77390533870781,4.881109969693954,4.573547000957939,4.109674582026042,4.494776433592995,3.375683951065689,3.339923446260057
0.6008150898550144,0.2521379124266631,1.0824515891804033e-10,1.2521710948085142e-07,1.4853738807054888e-09,4.694999856638065,4.794290006106838,4.5095110361948745,4.035315493639167,4.407878038349952,3.3274337374691054,3.266983456497653
0.5896088641740804,0.2513970563955347,1.0852531456006366e-10,1.3355952193221312e-07,1.476113180316384e-09,4.517094626390608,4.608554494785925,4.347783190069123,3.860448100443763,4.220177323579584,3.1820179339838144,3.0900494289651186
0.5784026384931464,0.2506562003644063,1.0880547020208701e-10,1.4190193438357503e-07,1.4668524799272793e-09,4.346879894029654,4.430573761426084,4.193045562114423,3.6934907142012317,4.040189748994338,3.0443786567161015,2.9210717906277237
0.5671964128122126,0.24991534433327792,1.0908562584411037e-10,1.5024434683493694e-07,1.4575917795381739e-09,4.183546020734142,4.2596202431927574,4.044574528707408,3.5336070318520902,3.8671580485226924,2.9136251201766066,2.7591035251117395
0.5760098128687209,0.24917448830214955,1.093657814861337e-10,1.5858675928629855e-07,1.448331079149069e-09,4.258052365546713,4.341714352591804,4.106433468901774,3.605628649615253,3.950971838474863,2.962338141831613,2.835555325749914
0.5872160385496549,0.2484336322710211,1.0964593712815705e-10,1.6692917173766052e-07,1.4390703787599644e-09,4.36388666467533,4.457338525163854,4.195615871321041,3.708322019146617,4.068643874082027,3.034974909261165,2.943504183342746
0.5984222642305888,0.24769277623989272,1.099260927701804e-10,1.7527158418902243e-07,1.4298096783708588e-09,4.473354275948836,4.577010830208289,4.287559233185552,3.8147553057267314,4.190171715622096,3.1107395009637284,3.055114047115017
0.6096284899115227,0.24695192020876428,1.1020624841220375e-10,1.8361399664038436e-07,1.4205489779817534e-09,4.586184276738139,4.7004262341872085,4.382004317985279,3.9245661539824765,4.3152740091361625,3.1894640211170175,3.1700924229720404
0.6011652844075434,0.24621106417763589,1.104864040542271e-10,1.919564090917463e-07,1.4112882775926486e-09,4.46306574274719,4.570686233479627,4.272050771641726,3.8043639881899507,4.184590727090125,3.0925769605487483,3.0493401558242463
0.5899590587266098,0.24547020814650752,1.1076655969625044e-10,2.0029882154310792e-07,1.4020275772035438e-09,4.310675798570823,4.409440997739395,4.136578540298269,3.655837067354562,4.021958110857286,2.9747831775982676,2.8993365384942393
0.5787528330456758,0.24472935211537908,1.1104671533827378e-10,2.0864123399446985e-07,1.3927668768144382e-09,4.162359191863203,4.252499190415676,4.004411778479065,3.5115176703714592,3.863529765300078,2.8606314635447503,2.7536450836613358
0.5675466073647419,0.2439884960842507,1.1132687098029713e-10,2.1698364644583176e-07,1.3835061764253335e-09,4.017865480087896,4.0996483432811965,3.8752547908356516,3.371060699178995,3.7090328474002088,2.7500373611968403,2.6116815825436768
0.575659618316192,0.24324764005312227,1.1160702662232047e-10,2.2532605889719372e-07,1.3742454760362287e-09,4.095903847104638,4.184715770625331,3.941786172343998,3.447162162500178,3.795880855309389,2.8046860032379732,2.692364385180896
0.5868658439971259,0.24250678402199388,1.1188718226434383e-10,2.3366847134855563e-07,1.3649847756471233e-09,4.211843018682858,4.310477181661948,4.041064127278711,3.5602591116775897,3.9238478713888467,2.887783057130596,2.811101971893836
0.5980720696780594,0.2417659279908655,1.1216733790636716e-10,2.420108837999173e-07,1.3557240752580183e-09,4.330392311081242,4.43929265888867,4.142107280997757,3.6759354876164547,4.0545941144933595,2.972840743454462,2.9321702051922216
0.6092782953589934,0.24102507195973705,1.124474935483905e-10,2.5035329625127916e-07,1.3464633748689138e-09,4.451905250229583,4.571452322416718,4.245265996503488,3.7945931383301863,4.188501609181928,3.060297404021078,3.0560406658681583
0.6015154789600726,0.24028421592860869,1.1272764919041386e-10,2.586957087026411e-07,1.3372026744798082e-09,4.347487647238562,4.460584205420834,4.153210833754059,3.6932507117182864,4.07708164743117,2.9808813323624106,2.954776158206388
0.5903092532791387,0.23954335989748024,1.1299219516756276e-10,2.6703812115400303e-07,1.3279419740907028e-09,4.204891231128129,4.308645776593181,4.027843509733305,3.5548308329561547,3.924063196057914,2.8734823040148267,2.8153131436868883
0.5791030275982048,0.23880250386635185,1.1271203952553944e-10,2.7538053360536497e-07,1.318681273701598e-09,4.0809709610078295,4.175844789049673,3.919788610833402,3.4322846894635552,3.7883062877213236,2.77863912746926,2.688103897749873
0.5678968019172712,0.2380616478352235,1.124318838835161e-10,2.837229460567266e-07,1.3094205733124932e-09,3.9591180886252686,4.045371544628609,3.8130919886481753,3.3118813903094337,3.6546633672965725,2.6857301388965276,2.5628634998372792
0.5753094237636626,0.23732079180409504,1.1215172824149275e-10,2.920653585080885e-07,1.3001598729233876e-09,4.050971753312212,4.1439326797840526,3.893793610269626,3.399218206060253,3.753284685765864,2.7507053546963105,2.651213608028657
0.5865156494445966,0.23657993577296665,1.1187157259946941e-10,3.0040777095945046e-07,1.290899172534283e-09,4.189215937606455,4.292460462556866,4.014588345168375,3.5317807309163936,3.9023437997057107,2.8500353782988244,2.7858798057641168
0.5977218751255304,0.2358390797418382,1.1159141695744606e-10,3.087501834108124e-07,1.281638472145178e-09,4.331155104128809,4.4451266896997135,4.138040850616459,3.6679419241417808,4.055271792638419,2.951999112485037,2.923765568736697
0.6089281008064644,0.23509822371070985,1.1131126131542271e-10,3.1709259586217433e-07,1.2723777717560727e-09,4.476921077030085,4.602103633965471,4.264294901512337,3.8079710122851202,4.212395026820271,3.0570677561346753,3.0656654279693107
